W1	 W2	 W3	 W4
3.67632952939	-3.65096735893	3.6246887249	-3.58726316212
3.80782789034	-3.78627004545	3.80187475043	-3.73212147816
4.02808998184	-4.00976581369	4.07464522216	-3.96373953149
3.83906346454	-3.82348792161	3.90513671541	-3.81970064387
3.84550892575	-3.8408330228	3.90167118899	-3.85474045381
3.90986798686	-3.90589346936	3.95760591061	-3.90842224368
3.80306201964	-3.77969725348	3.82365282855	-3.76186028537
3.76449610822	-3.73355494466	3.78199829579	-3.99542132985
3.76256824076	-3.7597160246	4.36363942184	-3.95885467915
4.00670327869	-4.00427889495	4.12160385246	-3.79403723493
3.87870857008	-3.8766478439	3.97637405778	-3.67902200155
3.8034098978	-3.80165828054	3.88642556234	-9.03642418899
3.82135702485	-3.81986815019	4.18014496587	-5.49525714566
4.11534359079	-4.11407804732	3.97786940205	-5.09571475487
4.25044420743	-3.85811937475	4.07339897458	-5.06871165379
4.16126175863	-4.39901917409	3.98792396978	-4.78824106525
3.84463122621	-4.06009714811	4.00485283707	-4.61826177444
3.94096513122	-4.14420157048	3.87624944405	-4.31728541825
3.60600976502	-3.77876073839	3.57429137669	-3.90259206322
4.16307119948	-3.9385397227	4.21684313553	-4.2375545075
4.11774440238	-4.16101059974	4.20041654054	-4.10712322915
4.11033719322	-4.11049819391	4.18060851065	-4.02807866183
3.9719268426	-3.93381247491	4.05078307155	-3.84463026351
3.7911641171	-3.75876690457	3.87548467424	-3.68296202488
3.92704633691	-3.87075128433	3.96996138855	-3.83507455853
4.10389247336	-4.0109885559	4.06528172931	-4.0557518769
3.88382166805	-3.80485333821	3.83452282454	-3.85938187214
3.78228858479	-3.74653768922	3.72992717287	-4.07523660627
3.87848230176	-3.86221184914	3.81985729302	-3.8310141392
4.09229559398	-3.82780174128	4.03156590316	-4.04104922241
3.96842447193	-3.99839076999	3.92660369907	-3.89546666307
3.96090131402	-4.00988228789	3.94886327761	-3.89888717649
4.11585962809	-4.18745719633	4.10562729714	-4.06314761119
3.96613736988	-4.05902658275	3.97665865649	-3.92133215552
4.27091434659	-4.31314782724	4.27985744021	-4.25119108953
4.12810179041	-4.14325755747	4.1149607285	-4.11133702191
4.38834326393	-4.38168218276	4.41626032761	-4.45226714333
4.22310373224	-4.19600651074	4.24683323637	-4.29887433225
4.0314486504	-4.00841601212	4.05161872891	-4.0958536604
4.01305593063	-3.96904799736	4.03020049737	-4.06780018914
4.17910443704	-3.75769424575	4.19367731877	-4.20894125469
4.14782636041	-3.76481154828	4.14780523511	-4.09873920679
4.07314686026	-4.27226645494	4.05031663484	-4.00861051077
3.95399538027	-4.12324703575	3.93458968866	-3.86840069889
4.01936699905	-4.13689206918	4.00287216118	-3.92027268284
3.90751566101	-4.01743347494	3.8834735445	-4.06380159598
4.24684686499	-4.32099662031	4.20713067943	-3.93624101968
4.05086933497	-4.11389662699	3.99873351476	-3.82360849143
4.03726147393	-4.11666173907	4.01877309367	-3.92157095769
4.22523992762	-4.32579547277	4.2095248044	-4.19303362838
3.93214118971	-4.01761340309	4.27366588833	-4.27384369085
4.31680882446	-4.36915835556	4.11986041169	-4.12001154383
4.09444891334	-4.15743129358	3.94552804129	-3.98262706122
4.04543807007	-4.06078684369	3.89594357908	-3.91220324619
4.17509730821	-4.16823903745	4.07788408338	-4.01208588706
4.05746512925	-4.05163559911	3.99517918484	-3.87821482789
4.04578009647	-4.02888630112	4.00477573845	-3.85760125612
4.04371762867	-4.00516572075	4.00886392436	-3.88376561437
3.95248273838	-3.91971361665	3.92285708971	-3.81652352622
4.07517434228	-4.05739895521	4.04999254092	-4.01000084397
4.03167725523	-4.0412542225	4.03495877034	-4.00096582794
3.91576079398	-3.90353308586	3.89818195153	-3.88965608078
3.74966249482	-3.72171620042	3.73472047874	-3.7099207461
3.75594630501	-3.71682078763	3.7278744242	-3.70679465146
3.84734974958	-3.8269321851	3.82348865089	-3.80557084406
3.74580968094	-3.72845475113	4.18279927954	-4.16756914374
4.13214018915	-4.11738849881	4.02053506627	-4.02548005386
4.25362035544	-4.28468737128	4.15875600099	-4.19202987553
3.99469878997	-4.03627061295	4.27802071702	-4.36696294843
4.20881197834	-4.27757205556	4.1822433949	-4.29126831928
3.57749018159	-3.63593624722	4.36495792531	-4.42522706945
3.97510385448	-4.00571694496	4.18686586923	-4.21902857644
3.84210692977	-3.84959731054	4.0221046423	-4.03091219729
4.12257148714	-4.09420396227	4.25241331045	-4.2135872675
3.82459726062	-3.8138353435	3.94831328945	-3.90196067392
4.13238872409	-4.1056114735	4.21991772755	-4.1628883833
4.08154125934	-4.03689556387	4.13405587982	-4.06369590475
4.15358015205	-4.12463486461	4.17120691834	-4.12940804694
3.98080235851	-3.95619886418	3.96114978453	-3.9429384065
3.8128949624	-3.8277497387	3.79619027452	-4.24569130734
4.15501273107	-4.20653512126	4.1213658312	-4.036691745
4.09781480815	-4.13005671764	4.04611069891	-3.96258560346
3.91603941567	-3.96148240659	3.87209092281	-3.80109459167
4.09426612855	-4.11247580083	4.07732677962	-3.96593772315
3.90309577723	-3.91857399867	3.88869733065	-3.79401663264
4.17166184971	-4.18481833793	4.19358438767	-4.09602518558
4.09799147337	-4.09875790532	4.1062090476	-4.04411689191
4.07450221994	-4.06757407853	4.0511687238	-4.02870882569
4.19063826707	-4.17048833943	4.12802177299	-4.19449690433
3.99497486969	-3.96119618724	3.90844836182	-4.39788456613
4.04027551313	-4.0384197528	3.96672798145	-3.73820188121
4.24213137745	-4.24055398117	4.16898574932	-3.94284788551
4.05008361715	-4.04874283031	4.00642116433	-3.795692649
3.90665833057	-3.91518714626	3.87921373018	-3.69042600764
4.36176021264	-4.39069930246	4.38181149529	-4.13458354516
3.70749618074	-3.73209440709	3.72453977099	-3.51439601339
3.73884796911	-3.77174577203	3.78930295239	-3.57471282686
3.87922655335	-3.90718968583	3.92211328913	-3.73971168243
4.04777271245	-4.07154137506	4.07006737858	-3.94334413146
3.92000076048	-3.95937988189	3.94853910579	-3.85041222483
4.23700932537	-4.27048157857	4.24386290582	-4.19526308313
4.26920411118	-4.28481425362	4.27502965457	-4.23371980527
4.39454230169	-4.37945096695	4.39949401357	-4.36438064167
4.44778783143	-4.40857401634	4.45199678653	-4.42215042042
4.37050334982	-4.31448377264	4.37408096165	-4.39408721915
4.14741288435	-4.09979624375	4.16708789429	-4.16745917328
4.15035921314	-4.08584436627	4.19112367395	-4.16739855874
4.40382507189	-4.34898745205	4.47351565321	-4.45334930528
4.14057979921	-4.07868595742	4.19981679333	-4.16739353266
4.09626464123	-4.05519031194	4.14661608623	-4.16519805961
4.09371779283	-4.03432889902	4.11204080717	-10.3936182458
4.36757832128	-4.31709776154	4.36465458769	-5.02392657857
4.04926001942	-4.02099582392	4.06141912615	-4.91468592391
4.10386383839	-4.12301271712	4.14298137571	-4.26382992513
4.10881307927	-4.13857938308	4.16904249976	-3.81311203273
3.91923466004	-3.94453601828	3.95264868652	-3.59676484671
4.11845135568	-4.17275342246	4.21244510273	-3.9099438389
4.04846162635	-4.11843481676	4.16408096183	-3.94267953804
3.92127993495	-4.00076079482	4.03956001813	-4.3714636565
4.27472316776	-4.3060651593	4.35715286878	-4.16845334988
4.26533698865	-4.27958900899	4.347790907	-4.15023029851
4.31397916483	-4.27509762475	4.33306923806	-4.16514272085
4.24270757366	-4.1987936366	4.22634025192	-4.06187345631
4.35023008388	-4.28535032455	4.28121203475	-4.11386234566
4.26843316741	-4.23523681799	4.18781637965	-4.04556914392
4.24553956787	-4.21732267086	4.15327024537	-4.032360095
4.26829345759	-4.27069248813	4.18986453346	-4.11347429864
4.20627117519	-4.2314392206	4.16273545914	-4.09780375954
4.12847334672	-4.13922882286	4.09146798807	-4.0150013185
4.27323804924	-4.31176619259	4.27116948302	-4.17678682525
4.42161773256	-4.45436665441	4.44090919503	-4.33963419217
4.34531902642	-4.36164690502	4.37322547449	-4.27563301709
4.23916961698	-4.25304831378	4.27380306673	-4.20176244682
4.28813799127	-4.27254113088	4.30387954722	-4.28373564931
4.02090864579	-3.99261166033	4.01924931422	-4.4232373166
4.20066521974	-4.18733734198	4.19925478791	-4.33887795232
4.13976972309	-4.12844102699	4.13857085603	-4.28096739104
3.80579286554	-3.78420561548	3.81673168691	-3.93776874167
4.31862670837	-4.27860349037	4.32792470654	-4.38745809218
4.30992847147	-4.27590873617	4.31783176991	-4.31730748616
4.2422758439	-4.1915161767	4.23807220147	-4.1830193298
4.30679566666	-4.26364994954	4.3032225706	-4.20251522972
4.33522034643	-4.28557640938	4.34515329227	-4.19470166505
4.13351818624	-4.09132083975	4.14196119021	-3.99746319997
4.27934147791	-4.25341985053	4.25667967987	-4.15374862244
4.58710331992	-4.5285444342	4.53131528914	-4.48034939277
4.25479049645	-4.23466149979	4.20737067028	-4.19369571458
4.58800242471	-4.57089277756	4.54769557247	-4.61378630035
4.38590465101	-4.38148858822	4.37189810119	-4.43820235717
4.28079210535	-4.2549275259	4.268886538	-4.32524515559
4.18989584255	-4.16791095001	4.1797761103	-4.20563203313
4.22607536768	-4.20738820903	4.24516792451	-4.23945112968
4.46298718789	-4.41227017802	4.4966323237	-4.43952366057
3.79353910971	-3.75042965132	3.82213747514	-3.77359511149
3.92336151471	-3.87274140965	3.94767012533	-3.87845498537
3.8409444452	-3.8078406335	3.86160676422	-3.80277389525
4.08531238131	-4.09066432924	4.06938516461	-4.08635760173
4.1812727085	-4.18582186424	4.11103399955	-4.21051143323
4.01844954037	-4.04089103227	3.94017192824	-4.04330245639
4.24272601783	-4.26180128595	4.08076190423	-4.23204161535
4.17332040002	-4.20043828724	4.02474699413	-4.16423865791
4.1357616608	-4.15881186495	4.0094742658	-4.08277761688
4.07141785463	-4.07041717841	4.47890731235	-4.50002846129
4.19410745689	-4.16609383468	3.8070712155	-3.8250241921
4.29327090739	-4.25597266982	3.97103343155	-3.9458334856
4.26459279622	-4.2214946179	3.97929626537	-3.93508695853
4.09600350871	-4.05937005714	3.83538224088	-3.81592354668
4.50063721792	-4.48909559631	4.25951232804	-4.30176287463
4.41027557687	-4.41171008199	4.18282965348	-4.26372215206
4.4599050551	-4.50379463334	4.29502285281	-4.3922283092
4.34435442896	-4.3927292731	4.23741066494	-4.32003530287
4.38101618275	-4.39566114958	4.31658763403	-4.33387127488
4.3626535325	-4.40171799501	4.36112174752	-4.37581284223
4.17815795036	-4.2113627435	4.21444812894	-4.20813946154
4.34203673839	-4.35505691871	4.38808728405	-4.35231712904
4.29632826897	-4.30739542224	4.35969511443	-4.30506660102
3.90686284609	-3.90646285646	3.96072466473	-3.89467628853
4.55678460244	-4.55644461126	4.57004211715	-4.53016351294
4.2637742996	-4.24846579219	4.62049202991	-4.58659521633
4.43980382622	-4.44247612706	4.3352160612	-4.30640376966
4.55093115527	-4.55320261099	4.40225479324	-4.40765272632
4.45980024805	-4.47356116073	4.33342534032	-4.31435323279
4.27890480018	-4.30056228186	4.18144683452	-4.1353534254
4.56546307381	-4.56566812945	4.4644199992	-4.40703679766
4.24829367594	-4.24846797323	4.36425415605	-4.3010607852
4.73965680735	-4.71767540744	4.30711395295	-4.20914048252
4.78490821505	-4.73713941248	4.41724678881	-4.33396933894
4.68183844051	-4.64123495833	4.3456852106	-4.27489937822
4.7289605318	-4.67975349631	4.39914805947	-4.39775640448
4.70673981146	-4.66491383129	4.39945319588	-4.45216231733
4.45476095443	-4.40174609764	4.17610455755	-4.23837008442
4.29935885057	-4.27566339061	4.09455166568	-4.16884453182
4.51906127851	-4.53494539819	4.39901306232	-4.46216199855
4.537356585	-4.20278083759	4.47882525738	-4.51799863446
4.33083944244	-4.29800607704	4.30043827703	-4.32406041601
4.23679555728	-4.23203644799	4.25725306928	-4.25418263612
4.49007194693	-4.5038026185	4.54301266107	-4.50485096394
4.18449797043	-4.22560398651	4.22949757744	-4.21177760751
4.03729815488	-4.08147817008	4.0663079193	-4.0604858464
4.73413944939	-4.74664561582	4.65861036317	-4.70375529419
4.60346376461	-4.61409400608	4.51739818349	-4.58857016161
4.6550891778	-4.66412488304	4.61047747146	-4.64242961525
4.5902359539	-4.61033611028	4.57715561735	-4.56705551882
4.48017234191	-4.47500856017	4.46905405584	-4.41597114277
4.41494700144	-4.40442848887	4.43001365063	-4.35424668408
4.52257325573	-4.48283778787	4.55077727364	-4.45558061989
4.45932880632	-4.42555365863	4.49536382034	-4.40238506585
4.43994323346	-4.41123435793	4.44459244546	-4.40020123737
4.32549104597	-4.27902692987	4.30738130427	-4.3137719212
4.15692128631	-4.12722788757	4.14152800586	-4.17636333008
4.18447380974	-4.16780140392	4.19709047068	-4.20956653005
4.29939355703	-4.28522201209	4.32439831151	-4.30644177663
3.89418946761	-3.89136307533	4.18280671583	-4.12144655655
4.3829436077	-4.12986767888	4.3775947733	-4.30538475828
4.45740855414	-4.97420050225	4.45286204491	-4.39148353214
4.30690318029	-4.72767255371	4.26603108249	-4.21385934664
3.90449840944	-4.2534512802	3.85235493301	-3.80800895754
4.58065067273	-4.81644967192	4.44511230634	-4.48343190337
4.66884692406	-4.86927607338	4.55363931263	-5.01042836096
4.88837925869	-5.02336482895	4.80814239231	-4.71879379344
4.94674961669	-5.03104014961	4.87854828027	-4.80260197122
4.82852252861	-4.89173994977	4.82112858354	-4.71442656178
4.69857734251	-4.70476549504	4.71606581693	-4.55404911525
4.54965532059	-4.54357107516	4.59855304913	-4.42680632742
4.49850632759	-4.49333471896	4.54006939684	-4.36778054568
4.29008965791	-4.26626215394	4.32541826678	-4.17897274329
4.39298798904	-4.32703593027	4.39255151965	-4.31377150508
4.31665392747	-4.21577820545	4.2490582204	-4.24931991611
4.0667892072	-3.98104484348	3.99276479915	-4.02612335457
4.26388753484	-4.19100482568	4.20096678799	-4.2938908968
4.16477111154	-4.14605814531	4.08966980845	-4.21189263749
4.00634937481	-4.00909511071	3.94251326718	-4.06505442906
4.10106508412	-4.14513904657	4.07463111725	-4.17879110485
4.12422910296	-4.17373581598	4.10176023113	-4.17825237566
4.19601178114	-4.26335164734	4.20217240021	-4.24193156293
4.21891875002	-4.31110274714	4.2474520168	-4.23465382397
4.26844344448	-4.3105682045	4.26854229622	-4.25766383231
4.29489392686	-4.28307733009	4.27116662945	-4.97625957696
4.51558824886	-4.47428166892	4.49542004606	-4.82380762149
4.32599043627	-4.27281538314	4.30884746388	-4.56991244282
4.23378986373	-4.16797262439	4.21921833721	-4.42050512512
4.66112878468	-4.58513870859	4.66878840978	-4.73965506626
4.43397458128	-4.35190097534	4.42300322135	-4.43079375554
4.33192707597	-4.26216451091	4.34425713856	-4.28591193702
4.42144484862	-4.37150498268	4.46000034489	-4.33554040874
4.36651388768	-3.71577923527	4.37675695706	-4.22590780641
4.48108868561	-4.2683429477	4.50459436921	-4.36157351653
4.47181952127	-3.62809150554	4.49179935233	-4.42122348435
4.04584297762	-3.5734705488	4.05341058846	-4.00283634625
4.84241110772	-4.5812390009	4.90498136001	-4.91813103719
4.51085206867	-4.33820610626	4.99173962915	-5.00291685476
4.7084152667	-4.59528892974	4.6632628234	-4.67276346516
4.47440980944	-4.4145798717	4.43603023264	-4.4259420538
4.47817467646	-4.47923664003	4.41959333085	-4.39803902618
4.42857840008	-4.42948106911	4.33270055815	-4.31437939918
4.42801080709	-4.46238410954	4.32131011612	-4.28893411411
4.3594979663	-4.37768399967	4.22467728414	-4.24128277727
4.62778793806	-4.6801346531	4.51319035823	-4.56419361406
4.64806842329	-4.70685210459	4.57923842747	-4.679747089
4.55621545377	-4.60618158287	4.52129530644	-4.62245123481
4.49006641256	-4.5087959578	4.47225511957	-4.54636682644
4.17141415199	-4.18733426545	4.16992292608	-4.21926950379
4.55142565734	-4.50363314231	4.56242303761	-4.50624825031
4.54069960263	-4.47518752804	4.53345508466	-4.46081807864
4.46390479474	-4.38583767458	4.4353650977	-4.38481457097
4.33737751354	-4.25090718592	4.27289222009	-4.25003754785
4.47171535645	-4.39821557797	4.37247203796	-4.38266611259
4.3417405399	-4.30047288454	4.25738371919	-4.2766522608
4.46031210355	-4.48682120807	4.43479876462	-4.4357803721
4.29694062684	-4.33892241717	4.29470334024	-4.2955377066
4.57159110702	-4.1927382522	4.64178287021	-4.60644535321
4.51715939426	-4.21941550433	4.60110342965	-4.54678550353
3.83958548512	-4.45852765259	3.9109379152	-3.864767678
4.10301227125	-4.62911311359	4.16366183681	-4.1085800671
4.00768649248	-4.47487705701	4.05923862321	-4.01241911896
4.1014999237	-4.5114816518	4.11957973834	-4.09265290797
3.88733642756	-4.22149727171	4.26079488822	-4.26655433186
4.28102412347	-4.54730105627	4.10118984265	-4.12384515447
4.43351361726	-4.60308878784	4.25227436741	-4.29991149361
4.40237008829	-4.5125509379	4.23699737746	-4.26616958627
4.72315668466	-4.76424922239	4.58258988045	-4.57234546831
4.01468318196	-4.04961183903	3.89520139838	-3.88649364807
4.16953542587	-4.17311944917	4.06797590983	-4.03446898685
4.10395421664	-4.0655303324	4.01762862801	-3.97878016746
4.65748269557	-4.56219087906	4.60498311686	-4.53020758213
4.35834056614	-4.24775139063	4.2989203585	-4.23536115398
4.37758382811	-4.25271172861	4.30855387143	-4.27305132777
4.56987841281	-4.45587664529	4.52692391554	-4.50460723639
4.32440696823	-4.22750546583	4.31932495392	-4.26892646826
4.29356371936	-4.22868285166	4.30672941654	-4.24640529439
4.46362820178	-4.43979096579	4.50613054593	-4.42354354056
4.64764234368	-4.69389173507	4.69485450987	-4.62465555531
4.48622856325	-4.54467385204	4.5072255984	-4.44755648702
4.34076157866	-4.41072727797	4.34846545662	-4.33832111963
4.3910009677	-4.47744695158	4.37057412451	-4.41590171698
4.3587562468	-4.42041636283	4.32957445982	-4.4153787945
4.2685172141	-4.32092831272	4.26538863379	-4.94524859984
4.35389980821	-4.39844924204	4.36961165866	-4.68111104612
4.3306954936	-4.36856251235	4.36781964785	-4.6207095865
4.49191496722	-4.50935968229	4.52347049834	-4.69420019359
4.43276672162	-4.42483032205	4.45958892307	-4.60470916404
4.60395125391	-4.58200350444	4.59634650549	-4.70449690048
4.49431889067	-4.46183091493	4.46019007713	-4.54520171853
4.34901505235	-4.30181345834	4.30041874621	-4.88193582205
4.64167518213	-4.61972714237	4.61854163706	-4.62215164255
4.49320626109	-4.45426219187	4.47354274777	-4.45632301703
4.63903301507	-4.60593055623	4.66961562643	-4.5761511925
4.59482824926	-4.55439587271	4.645414042	-4.50449284047
4.56452639119	-4.55550203956	4.63286748345	-4.48774129371
4.23587736554	-4.22820666665	4.30715358777	-4.15742373887
4.22614429717	-4.21962420312	4.50847793444	-4.3891271646
4.28907568829	-4.24481955081	4.15482339043	-4.4534204973
4.50356519212	-4.45035018695	4.35825616231	-4.2377287837
4.59677763989	-4.580017005	4.45428355156	-4.39928881224
4.44200170217	-4.46736558534	4.32088172708	-4.29394141008
4.31814237623	-4.35979208172	4.2252355998	-4.20233633035
4.46946447491	-4.53446092662	4.42008791699	-4.35623223489
4.65710517853	-4.71235216248	4.64691511818	-4.5926377884
4.54221818195	-4.59998698461	4.55517436325	-4.48742090034
4.40010870731	-4.46918342115	4.43109269299	-4.35353101794
4.59309186386	-4.68282353291	4.65044641397	-4.58451899018
4.30508423409	-4.39677754316	4.77021314187	-4.76043900278
4.36215310805	-4.41406162412	4.39308152681	-4.41080430521
4.87756878551	-4.8783673707	4.83887246126	-4.9189223031
4.53990149852	-4.52598888739	4.49241821436	-4.56046057992
4.43060932059	-4.41878360112	4.36826033494	-4.44808453978
4.38477505378	-4.36304852938	4.63531965018	-4.7031702243
4.48788176434	-4.45532490436	4.32043318697	-4.33583823227
4.49625029693	-4.45215405517	4.35391900616	-4.3423789285
4.36221447492	-4.30471779082	4.76161972169	-4.73179577707
4.58313506289	-4.50184611254	4.04737676344	-4.02202641051
4.44887164799	-4.34026126559	4.52692655068	-4.46586397608
4.54340693551	-4.43697948019	4.22882058544	-4.17691739703
4.51190700672	-4.47144452443	4.26950903653	-4.25039175374
4.5798532119	-4.58842542443	4.41678025971	-4.35756524687
4.64833679092	-4.41655305739	4.53841319526	-4.46895482521
4.5703568023	-4.97049435417	4.47692174598	-4.3957653268
4.40745320404	-4.74757012313	4.3473908107	-4.25905044987
4.50539166883	-4.78069002378	4.48194068705	-4.36544830151
4.23439676516	-4.4394850921	4.20000579326	-4.10098726555
4.46166265885	-4.62058728303	4.44783078646	-4.36366503791
4.33729456219	-4.43346039973	4.28661737765	-4.25399658439
4.79097263838	-4.3105386313	4.70774167659	-4.74024703471
4.5908441323	-4.68178826819	4.52009781478	-4.58613606472
4.60203839892	-4.67934091443	4.55065179011	-4.60678430255
4.17373842048	-4.23944555866	4.12035588516	-4.16806852074
5.2135623359	-5.26941340336	5.19961896727	-5.17731113473
4.92900914051	-4.97648254785	4.91715727717	-4.87977039155
4.89364274783	-4.93399514407	4.88356866399	-4.83440746607
4.84996056442	-4.85960423591	4.84139759315	-4.77495470961
4.88124585511	-4.88944297587	4.84686806613	-4.84459014193
4.7740539866	-4.77320910162	4.72920799072	-4.75852150564
4.64521351423	-4.62190814563	4.60709441773	-4.63201090541
4.65241027687	-4.63260071356	4.62000904485	-4.64118805938
4.66064053597	-4.66288596934	4.66172483202	-4.67018521328
4.38349685529	-4.36917653521	4.38441850694	-4.39160983101
4.43472951138	-4.45090752668	4.46386320266	-4.44162554074
4.35353067996	-4.35998186053	4.57539789345	-4.5345954835
4.79060957274	-4.77627292177	4.4242323796	-4.36973017669
4.43485971885	-4.42267356553	4.11048047675	-4.40107793044
4.51869015387	-4.50833192355	4.59074537334	-4.48997563372
4.66330691874	-4.65450242297	3.90213356734	-3.81647928866
4.72994319587	-4.75083464539	4.1113211181	-4.02432734577
4.85355984299	-4.84156371342	4.35748493855	-4.22403250874
4.73418939405	-4.73526423072	4.34634036569	-4.19909115994
4.60903822925	-4.60995184041	4.32269820287	-4.18670346604
4.66922404143	-4.65608317487	4.50933963529	-4.35199180085
4.48418563353	-4.43620552565	4.38509425962	-4.76669379866
4.94115589908	-4.83985862289	4.91744241575	-4.61648878415
4.68057407649	-4.57667170424	4.66041761566	-4.4224067163
4.63931599839	-4.52652386962	4.64665811903	-4.44434885457
4.79657639824	-4.68490387028	4.80281720079	-4.66245276302
4.74524043719	-4.30994023249	4.75054511936	-4.65644857362
4.56093774577	-4.71841594593	4.56544672561	-4.50575248382
4.4374618238	-4.5928823224	4.44129445666	-4.39055435114
4.44375486458	-4.60170506971	4.45993399317	-4.40388351281
4.55558803601	-4.71921915947	4.55465357077	-4.50701066246
4.59300222873	-4.01133628555	4.54072561912	-4.55171146121
4.39021257108	-4.05587381535	4.33391987543	-4.34918662995
4.33841912098	-4.05423117861	4.82989338352	-4.88781371268
4.48741094602	-4.24585119501	4.49047645049	-4.55451900237
4.72856440893	-4.5063077853	4.71423925246	-4.8025370921
4.59212484218	-4.4140151101	4.59075685719	-4.6766184189
4.84979482535	-4.73411810815	4.90220687072	-4.95733092063
4.4795825276	-4.39448905599	4.55059624216	-4.90178165864
4.72009414363	-4.6591703052	4.83748386321	-4.7596062567
4.52970618301	-4.45943427174	4.62948744466	-4.52631818192
4.35453045622	-4.31419472397	4.45873992095	-4.35165065529
4.40406326694	-4.39580427894	4.49264131196	-4.37558905174
4.23554358412	-4.26637650642	4.31083492239	-4.2113405012
4.43863364554	-4.46484162949	4.47372019344	-4.38914993543
4.32514461694	-4.38833296021	4.35496818266	-4.83538948159
4.34056336037	-4.40634964189	4.6798943246	-4.81050006455
4.56420338034	-4.64145646412	4.5539482771	-4.68629790055
4.35844444233	-4.42410956354	4.34972760457	-4.42801967243
4.61667962855	-4.65649494908	4.60927031646	-4.62781847663
4.43420044452	-4.44982836839	4.42790252924	-4.40723826823
4.78236962748	-4.76009900313	4.79479357931	-4.67056587854
4.53057337104	-4.51164334035	4.55776084394	-4.40228595675
4.46446767074	-4.42646713375	4.47662201726	-4.33351335769
4.40001792986	-4.34648166956	4.39973122247	-4.59662591959
4.68784667485	-4.6423408536	4.66419972828	-4.57412452258
4.77874834202	-4.71170844151	4.73028848499	-4.71044446503
4.6616609477	-4.62688906401	4.62047006922	-4.61470866813
4.58532586271	-4.53352283096	4.52806668539	-4.52316949446
4.43985330309	-4.41590688609	4.41126916236	-4.40710655007
4.42303413681	-4.40267968237	4.40655880791	-4.38737820603
4.77925308689	-4.78083465377	4.78413191048	-4.71117983941
4.71513866912	-4.71648300096	4.71132501617	-4.67319771474
4.71526492696	-4.71640760903	4.71202332196	-4.70581500679
4.73703285239	-4.76500626787	4.73427748814	-4.75600255596
4.59803903477	-4.62181643793	4.59569697516	-4.63533221282
4.3469066735	-4.38336092892	4.34491592283	-4.39484933757
4.49207836866	-4.56905723748	4.50571714783	-4.59415330207
4.52354768253	-4.60180301319	4.54796393699	-4.59748808376
4.33069053823	-4.39720756929	4.36943231778	-4.37555191601
4.27244381111	-4.3184233437	4.60105275053	-4.54289474614
4.89059278989	-4.92967539259	4.54040261318	-4.4684858889
4.75157476061	-4.76356029829	4.43267843579	-4.35031454554
4.81138921101	-4.75497772282	4.50036781778	-4.43035851107
4.48639488093	-4.4110855262	4.19466710692	-4.1488389911
4.73595344394	-4.66082582019	4.49909950827	-4.46014560981
4.4007235154	-4.33686503521	4.21279635179	-4.5950446713
4.45395437119	-4.42515106958	4.34516909521	-3.90578797061
4.5878806166	-4.53475426018	4.55270023208	-4.1219391761
4.71038005207	-4.6554554018	4.71954571454	-4.34363156962
4.42819591752	-4.36687641743	4.43598673062	-4.10182616009
4.54867943838	-4.54015302489	4.58436507057	-4.35845546773
4.44016228402	-4.43291483255	4.47049507137	-4.27847190896
4.66779066113	-4.67226905024	4.67229608468	-4.59418617946
3.96762206196	-3.9714286927	3.97145167198	-3.90505825254
4.15175742435	-4.18282444161	4.14109690229	-4.12640956747
4.1962354274	-4.23477405783	4.17504231789	-4.19895308057
4.41687254226	-4.41997668874	4.3692047098	-4.3994134212
4.34550950195	-4.32810843863	4.29497205044	-4.33066924905
4.45968583198	-4.44489492815	4.39119557302	-4.4598383296
4.76303591036	-4.73398393104	4.68833947917	-4.76316553334
4.62480653351	-4.61998221349	4.58118442941	-4.64478657545
4.60660033737	-4.62662519335	4.59364707688	-4.64770890101
4.30260080226	-4.33344301969	4.30541162068	-4.33754308136
4.67556207298	-4.7385858394	4.71475915025	-4.69299371635
4.38601951929	-4.43958972074	4.86054248917	-4.79792132493
4.46904477698	-4.54104116913	4.13146111579	-4.07823312619
4.40428206744	-4.4548545445	4.11733595543	-4.08271662054
4.72155508127	-4.72961613949	4.46018811242	-4.4482244514
4.70134592023	-4.70819781972	4.46299519433	-4.47710928604
4.57341280963	-4.55862018214	4.35019795056	-4.38281167056
4.61396121303	-4.60138747966	4.39827999979	-4.45195024482
4.57369311141	-4.56300543805	4.40221546344	-4.459686555
4.71736488651	-4.71852389183	4.61258299644	-4.65118989658
4.54874692048	-4.549732075	4.45968231392	-4.49249817904
4.71555581898	-4.71639320032	4.67072802837	-4.71406007621
4.6361872948	-4.64455717685	4.62105799651	-4.65023212926
4.72356487227	-4.73067927201	4.69697153589	-4.76296984724
4.58960517277	-4.59565241255	4.54648030001	-4.64361993832
4.54734294256	-4.54094419377	4.51068680072	-4.59325549328
4.48821537457	-4.4827764381	4.4797112494	-4.51591424499
4.62255099015	-4.61792789416	4.64468859	-4.63141197688
4.51327717972	-4.50934754813	4.5320941396	-4.47908695858
4.65967500925	-4.64653256755	4.68547167998	-4.6110088116
4.52266136921	-4.51149029377	4.54458853933	-4.48129510121
4.80263580581	-4.79314039168	4.78932811235	-4.73552868994
4.65746582487	-4.64939472286	4.6256105215	-4.57988101246
4.46091661449	-4.45405617778	4.41590851151	-4.39496952394
4.42223830152	-4.39389053106	4.36146501473	-4.36618327455
4.42465544523	-4.40055984034	4.36089355347	-4.41332246625
