W1	 W2	 W3	 W4
-4.55183195043	-4.50450485202	-4.48523782877	-4.43289639781
-4.60870641052	-4.59692642505	-4.60899750346	-4.56450728714
-4.46425397545	-4.4542409878	-4.46450140445	-4.42668472058
-4.56264207571	-4.58367050531	-4.62193132856	-4.58978714727
-4.40931969267	-4.42719385783	-4.45971555759	-4.45206240825
-4.61469264424	-4.66259402068	-4.67388329745	-4.71644062459
-4.57799471221	-4.64212180949	-4.65171769475	-4.68789142282
-4.63872242462	-4.66653663877	-4.64799932269	-4.67874699155
-4.35146936163	-4.39082510906	-4.3750683904	-4.38549024351
-4.57589594526	-4.60934833058	-4.57971165698	-4.57232676939
-4.46040678061	-4.47826917429	-4.46365013557	-4.44680084728
-4.33300812901	-4.36902433155	-4.35659814863	-4.34227625359
-4.74305897379	-4.77367274595	-4.76311049046	-4.73093684073
-4.4485187167	-4.47454042303	-4.45012107665	-4.45365633282
-4.75801233393	-4.79856043383	-4.75937433989	-4.8176682562
-4.74005728828	-4.7745231732	-4.74121499335	-4.79076482221
-4.51634816494	-4.56369229564	-4.49928408573	-4.55944956878
-4.60324663707	-4.61517986309	-4.58874216974	-4.6681921154
-4.54511427828	-4.5552575204	-4.50936493895	-4.58860766381
-4.40715444426	-4.43669186574	-4.39768317151	-4.42320815628
-4.47952417457	-4.45224220447	-4.44527920355	-4.44078105143
-4.67978990587	-4.60987553357	-4.63510678127	-4.61570845272
-4.47098790722	-4.39329526531	-4.43300725131	-4.4347840975
-4.5043002008	-4.42087971494	-4.48070751339	-4.47352696254
-4.27208330597	-4.21823082127	-4.28613937824	-4.28003591001
-4.12813680761	-4.12058265696	-4.15919469971	-4.72731367194
-4.2992205092	-4.32207000791	-4.32561971748	-4.01821662115
-4.43243538612	-4.48067590274	-4.46928393452	-4.22240052399
-4.61283434113	-4.69912079434	-4.62906160257	-4.43430470832
-4.47751405846	-4.55085754369	-4.47211395936	-4.30657059924
-4.73184064736	-4.82611204766	-4.72725056312	-4.55460926917
-4.75216010289	-4.81970293879	-4.73567067693	-4.55116201401
-4.56668863852	-4.58773090758	-4.53448805573	-4.37765569225
-4.71866022869	-4.70665419718	-4.70623571343	-4.58787418457
-4.56268097794	-4.55247585116	-4.57255790973	-4.4719506102
-4.32477685988	-4.31610250211	-4.34911861006	-4.72604679225
-4.59574499565	-4.27404918461	-4.63971863938	-4.66906814337
-4.5277959814	-4.85275199061	-4.56517357856	-4.61313594344
-4.61036338291	-4.12483919202	-4.6421343405	-4.68290235065
-4.40589327885	-4.53648416651	-4.4328985928	-4.50501943245
-4.3449010125	-4.45590326701	-4.36785552936	-4.42915824306
-4.16891355275	-4.29850603887	-4.17080460719	-4.25815248362
-4.4257332888	-4.58489561139	-4.42734068508	-4.50158638004
-4.42448089283	-4.55976886703	-4.40218262261	-4.48895602038
-4.24959286211	-4.34648452525	-4.24874244736	-4.2862936056
-4.36277025203	-4.39336152299	-4.33616407814	-4.36808256264
-4.27473315813	-4.28050793688	-4.25211791032	-4.80517146292
-4.67615141737	-4.6438232567	-4.63831009543	-4.60570985996
-4.58231464972	-4.53313621512	-4.55014952608	-4.52243932592
-4.6276797251	-4.55970976023	-4.60033937	-4.60295399533
-4.43503091844	-4.35934562144	-4.41179161661	-4.41401404814
-4.80623282541	-4.24286569031	-4.80567305856	-4.82675576508
-4.45140933184	-4.32558328903	-4.4378581218	-4.45577842234
-4.51167755304	-4.40472541665	-4.47415975232	-4.51539127996
-4.50860092761	-4.44175143338	-4.45265097531	-4.5117575955
-4.77301845761	-4.73299473875	-4.72546099816	-4.74210492285
-4.74656133856	-4.71254117752	-4.73076234265	-4.67103514475
-4.73122180078	-4.7023046639	-4.71779265425	-4.64214436951
-4.7231494935	-4.69856992715	-4.73679225334	-4.62237614253
-4.44745880505	-4.42656617365	-4.47451164147	-4.7945831923
-4.65014588447	-4.60132265135	-4.67314079543	-4.51029866354
-4.72633719894	-4.6710211437	-4.77351548744	-4.63509967534
-4.70948263924	-4.68908306998	-4.77620326216	-4.68516889957
-4.47269021728	-4.47274428614	-4.5467964495	-4.4694172413
-4.44593693998	-4.46984031537	-4.50892723736	-4.46701232725
-4.49854811804	-4.51886598713	-4.52544165901	-4.51646219723
-4.54465318983	-4.5886229078	-4.56751269965	-4.55988015714
-4.44494031562	-4.48231457589	-4.45378935161	-4.44730169048
-4.5233207431	-4.58268595599	-4.5308424237	-4.55292500339
-4.39339339456	-4.42426201256	-4.92876577304	-4.92794415282
-4.69642515218	-4.70484790772	-4.68828686024	-4.68758848305
-4.51934448282	-4.50766871419	-4.49359182383	-4.51183331406
-4.75506898756	-4.78028405258	-4.80345816412	-4.81896343082
-4.75241151544	-4.77384432071	-4.78062226323	-4.79380173992
-4.85193062993	-4.8701485144	-4.84689616405	-4.88711232073
-4.56191761716	-4.58536239317	-4.54171917274	-4.58386248013
-5.4865139711	-5.53466806574	-5.38466718827	-5.4769410696
-5.08093970228	-5.12187068272	-4.99436993687	-5.05734337205
-5.1012761725	-5.15029436816	-5.0276918719	-5.03853870495
-4.8137463559	-4.87310299293	-4.76889087111	-4.76041950849
-4.98688273719	-5.03733587867	-4.94875557512	-4.8456408096
-4.78742424223	-4.82015063627	-4.75501615447	-4.93149678538
-4.75687528306	-4.78469271799	-5.46782380245	-4.90480230315
-4.73877397228	-4.76241879197	-5.01581904591	-4.52361488951
-4.80068305272	-4.82078114945	-5.0361713653	-4.67723823054
-4.5123013701	-4.52938475233	-4.72973526681	-4.42464210226
-4.7789391341	-4.81195967506	-4.98225761237	-4.77842742071
-4.5946250769	-4.64317433721	-4.74696398293	-4.61467192101
-4.78306389979	-4.82433077106	-4.86379460412	-4.81635617256
-4.48190468079	-4.51698152137	-4.51968871532	-4.51020311264
-4.58997608656	-4.59224938548	-4.58536982849	-4.57730706621
-4.55601865436	-4.53457456627	-4.52872694283	-4.52187359489
-4.49275201631	-4.45237682143	-4.4474063415	-4.41943327575
-4.64149627228	-4.59221995557	-4.61790984975	-4.5791753428
-4.3935729329	-4.3682918082	-4.39843009051	-4.3655057596
-4.69980200086	-4.73096386347	-4.72148085769	-4.72859572216
-4.67361720351	-4.75038519434	-4.69204423182	-4.72323207042
-4.75934420866	-4.85269591464	-4.77500718272	-4.82961575931
-4.49970516184	-4.59527777566	-4.49679502606	-4.57565964362
-4.59800163791	-4.70590223036	-4.5955280225	-4.66256294743
-4.51273400669	-4.60444951027	-4.4890445545	-4.56761111978
-4.89986548591	-4.95882292145	-4.87972945155	-4.87050806202
-4.62592937854	-4.65957735177	-4.60881374934	-4.60097556824
-4.78787164399	-4.80091184537	-4.77332335916	-4.71997917765
-4.53573912207	-4.5301787138	-4.54001765942	-4.47803052569
-4.4101968963	-4.40547054927	-4.41383365305	-4.38169342799
-4.70206500076	-4.68071310325	-4.73982524905	-4.71250605774
-4.43833948302	-4.42019037014	-4.47043569406	-4.46356935302
-4.93178747274	-4.93782737331	-4.98053589865	-5.01763280181
-4.62156233756	-4.64260525252	-4.66299849958	-4.71043986674
-4.6224264001	-4.65316655213	-4.65764713782	-4.72367964854
-4.378720995	-4.42150414478	-4.42531264262	-4.48144027673
-4.32676880731	-4.3707908892	-4.38168451693	-4.4064237922
-4.69776813658	-4.71664118527	-4.72590076885	-4.70983771099
-4.49356778824	-4.50960987963	-4.51748052567	-4.5223626625
-4.8028637578	-4.81649953548	-4.82318958461	-4.82733940092
-4.75169657312	-4.78807447966	-4.78136727367	-4.79728836528
-4.76211871702	-4.79303993758	-4.76151107571	-4.82669947714
-4.58658543467	-4.61286847214	-4.5501499712	-4.60556011242
-4.36696264221	-4.38930322407	-4.78701066832	-4.85145614106
-4.63554446533	-4.63804063456	-4.51427885245	-4.55256417893
-4.45298641458	-4.43679481489	-4.34991064364	-4.3641398276
-4.70944359119	-4.66266626221	-4.62182918589	-4.5844022884
-4.65710911983	-4.57223928211	-4.56008232128	-4.52826945841
-4.38230261177	-4.29502896899	-4.299829833	-4.69654875947
-4.73326397629	-4.67741423004	-4.69982781456	-4.50538624875
-4.54288138051	-4.51465379992	-4.53370534677	-4.40691942328
-4.47750709463	-4.47633061118	-4.51534138604	-4.40757335108
-4.85425068998	-4.36789435519	-4.92523834359	-4.87246401978
-4.12611308648	-4.74620157574	-4.18645259205	-4.14159441681
-4.29248470409	-4.8476059407	-4.35078478901	-4.32667835042
-4.18253955854	-4.63598131448	-4.21368333554	-4.21160415792
-4.20486619544	-4.54548426932	-4.23133840589	-4.18476368624
-4.3981903103	-4.63088435971	-4.42069168918	-4.35268752079
-4.53784403279	-4.65569574788	-4.55697020484	-4.4991666617
-4.37772682373	-4.42584484198	-4.37663209012	-4.31014709859
-4.54320282624	-4.52740417443	-4.57062178632	-4.48576005987
-4.37683864855	-4.34564716533	-4.40014476462	-4.32801229713
-4.78705496963	-4.7414932425	-4.82591413469	-4.82174843652
-4.06899672419	-4.03026925612	-4.93900184787	-4.93546100443
-4.52839014143	-4.51457434582	-4.73302303363	-4.7682184212
-4.58536613938	-4.61306384807	-4.75930409775	-4.81551426715
-3.89756121847	-3.92110427086	-4.04540848308	-4.09318712708
-4.04213983798	-4.03700616347	-4.14266474386	-4.8873441245
-4.10412200132	-4.11169236261	-4.5117857562	-4.7986776756
-4.42029912202	-4.4588648057	-3.83501789277	-4.07887602426
-4.54699168764	-4.56591747606	-4.00793751468	-4.18750684104
-4.48221756857	-4.49104243421	-4.00949741252	-4.14034517637
-5.08515709501	-4.47779486712	-4.68334496236	-4.74902012729
-4.62298445961	-4.41806324222	-4.60351657064	-4.65934046083
-5.09170708542	-4.95903013259	-4.51482727339	-4.58303062103
-5.06357520645	-4.99458695035	-4.60825708927	-4.66622993476
-4.87210330765	-4.85716055013	-4.5506287983	-4.5562084568
-4.7524147969	-4.7623477858	-4.52443012953	-4.48390417368
-4.71057580736	-4.73167966358	-4.56743210274	-4.50766340894
-4.68564668015	-4.70358495795	-4.62828181839	-4.56461697123
-4.556576658	-4.56099821337	-4.54029446775	-4.49700532842
-4.41465643673	-4.39907310603	-4.40081657502	-4.90558708402
-4.5752283858	-4.59362757065	-4.62675453524	-4.16974902142
-4.8335142744	-4.81541893343	-4.86044417738	-4.52259146276
-4.52574387144	-4.52526485798	-4.54863428897	-4.26145948155
-4.57431241041	-4.57390524897	-4.59376926531	-4.349670679
-4.71386491679	-4.72775502557	-4.68769465546	-4.4659746611
-4.7632201484	-4.77502674086	-4.72770463734	-4.5259718532
-4.4884645926	-4.49850019619	-4.44311339211	-4.2564775095
-4.77020992181	-4.76198553542	-4.74841605084	-4.58977555062
-4.77851906182	-4.77152833339	-4.75999427149	-4.638310585
-4.64414608951	-4.68300434626	-4.65080020569	-4.59216944809
-4.45584027565	-4.47071564748	-4.4614962744	-4.42981427686
-4.47026213997	-4.52558107513	-4.49213968655	-4.49934988393
-4.58492665682	-4.61817224578	-4.58974706549	-4.60965123918
-4.38026364288	-4.42577510723	-4.38436099025	-4.90160823621
-4.44061854741	-4.4793032921	-4.44410129267	-4.85902371205
-4.57577175799	-4.60865379098	-4.59254667754	-4.48934939334
-4.76216050915	-4.76101842003	-4.76187328219	-4.63051786488
-4.69320183516	-4.69223105941	-4.71600645661	-4.58130558753
-4.85718264689	-4.8563574875	-4.90549861136	-4.70420676393
-4.7179811322	-4.71727974672	-4.7911974774	-4.59866755683
-4.95601227963	-4.9898062226	-5.01824617305	-4.85459574057
-4.63138629573	-4.66011114725	-4.68428510513	-4.54518223752
-4.78638714444	-4.83152787295	-4.82098883008	-4.73383829967
-4.68775450802	-4.72612412725	-4.71716594082	-4.64308798997
-4.5358227151	-4.55893290208	-4.55131844361	-4.46934420665
-4.57200727282	-4.55326389791	-4.55958728616	-4.50270486269
-4.41471611719	-4.37990889369	-4.40415912853	-4.33693371375
-4.79191878259	-4.73758478349	-4.78294534222	-4.75055159878
-4.46529046484	-4.40510086919	-4.44365734411	-4.45813975143
-4.44255244637	-4.40315593645	-4.44769358653	-4.82470767073
-4.71048689724	-4.68786401867	-4.71485686638	-4.75285081163
-4.78362239876	-4.79127945322	-4.78733687253	-4.81963172599
-4.70055973867	-4.72972825996	-4.70371704137	-4.75382769181
-4.32026029988	-4.34505354297	-4.3117445409	-4.33193966122
-5.10186426241	-5.14801997531	-5.09462586728	-5.03654735073
-5.07202196636	-5.11125432233	-5.04050942211	-4.99114268305
-5.13896038933	-5.14326432285	-5.11217472671	-5.02664764493
-4.80283462613	-4.80649296963	-4.78006681291	-4.723469471
-4.82018825962	-4.79597270983	-4.82816076013	-4.725402736
-4.93990076441	-4.91931754709	-4.94667738984	-4.89054568947
-4.67839570391	-4.66089996919	-4.68415583554	-4.65420241074
-4.51684435944	-4.52275021612	-4.56329493371	-4.53783452263
-4.49561623782	-4.500636216	-4.53509922595	-4.52539057712
-4.87418940259	-4.87845638405	-4.9467468166	-4.899497591
-4.65352154503	-4.65714847927	-4.71519534694	-4.69326423921
-4.75373457158	-4.72929190505	-4.79239452288	-4.759990301
-4.48963957167	-4.46886330512	-4.52250053028	-4.49495694168
-5.00617077233	-4.94601176232	-5.01285299542	-4.96819135339
-4.74960792529	-4.68081695361	-4.77294362809	-4.71732541919
-4.53300282097	-4.47453049504	-5.03096582124	-5.00139877526
-4.7338356963	-4.65267767289	-4.27632094805	-4.25118895897
-4.80235515214	-4.76117778975	-4.44127457364	-4.39210542541
-4.65210012369	-4.61709936566	-4.34518163196	-4.32374850756
-4.83136479891	-4.81727629197	-4.53915980617	-4.5522659252
-4.60778561513	-4.6137077248	-4.3594113713	-4.37055157247
-4.58696665911	-4.59200045233	-4.32961759418	-4.36220224401
-5.07184735557	-5.07612607981	-4.85310065038	-4.86021995896
-4.7456488259	-4.7492857415	-4.55971412648	-4.55078007072
-4.69573544121	-4.67600151123	-4.51486563846	-4.50727169106
-4.66214011262	-4.66932216454	-4.55631256511	-4.50194592499
-4.89759016054	-4.87253586918	-4.80763674516	-4.76142510106
-4.80946127015	-4.7725865771	-4.77194723055	-4.73266733306
-5.00379931048	-4.9724558214	-5.02186277123	-5.02177512131
-4.88228714359	-4.87983970593	-4.97022466942	-4.99434469506
-4.58255835882	-4.58047803681	-4.67275576602	-4.6932577878
-4.58209279678	-4.58032452307	-4.68373943624	-4.72614499809
-4.54377908531	-4.5308900841	-4.63017872885	-4.67760942499
-5.01584437914	-5.00488872811	-5.06868350192	-5.12960016786
-4.88824757842	-4.87893527505	-4.93316083279	-4.98493999884
-4.83997780045	-4.83206234258	-4.87815406666	-4.89770323785
-4.80080988872	-4.79408174953	-4.833259715	-4.84987651051
-4.70392884868	-4.68708063674	-4.73151120102	-4.7456354772
-4.70194166106	-4.67459101165	-4.72538666054	-4.7373922953
-4.74768931329	-4.72444126129	-4.76761756285	-4.75000609679
-4.51301984897	-4.51094359488	-4.5299588611	-4.53267370504
-4.33421824778	-4.3324534318	-4.33082528751	-4.33313290487
-4.94690240322	-4.94540230964	-4.89996663492	-4.85787635761
-4.7760112947	-4.78458352985	-4.72626857696	-4.68064452655
-4.69169413239	-4.72155497983	-4.67198726988	-4.63320682703
-4.72673690116	-4.75211862149	-4.70998606803	-4.67702269161
-4.63684171703	-4.63669283366	-4.6334651817	-4.60544631174
-4.86691506401	-4.86678851314	-4.93260794264	-4.92593263659
-4.79284213364	-4.81535402503	-4.87130054011	-4.8882459896
-4.92682776043	-4.91550172716	-4.99351740593	-5.06884331991
-4.6240911091	-4.63062277759	-4.68077730777	-4.77712192819
-4.75121266193	-4.78716218085	-4.81459473116	-4.94208405958
-4.66594673457	-4.71974145424	-4.71982149341	-4.82818742257
-4.89415618993	-4.94052852036	-4.8934307327	-4.98673640743
-4.93437830102	-4.1994492423	-4.93376166237	-4.98541628805
-4.56333829027	-4.34877829525	-4.57648513758	-4.62039156941
-4.91276795957	-4.71256557737	-4.92394277978	-4.92561047398
-4.6454795219	-4.45853511288	-4.63820573493	-4.62285089084
-4.61010342713	-4.46322696735	-4.62797328397	-4.59086909074
-4.68046459345	-4.56479883975	-4.68647473465	-4.66411540752
-4.51136893584	-4.39467463032	-4.49809914098	-4.47909371292
-4.47760363806	-4.37841347837	-4.44415396614	-4.40582900598
-4.38377629116	-4.31938924849	-4.33541947697	-4.30284326084
-4.66253597574	-4.62933172804	-4.59990794509	-4.5506934228
-4.59045470886	-4.54132112734	-4.51631091183	-4.47447856788
-4.51274126843	-4.47097772414	-4.44971904096	-4.4141615486
-4.5843835268	-4.56201703079	-4.55707966673	-4.52685579823
-4.63281515234	-4.66638142749	-4.66218466803	-4.66278327818
-4.71153111996	-4.76769239099	-4.76412514545	-4.8198938384
-4.80715887368	-4.85489595406	-4.86098149333	-4.93573797626
-4.74700639713	-4.78758291545	-4.79275562383	-4.83350824278
-4.80542943201	-4.86648754136	-4.81774820593	-4.85238793204
-4.56338817997	-4.59877815351	-4.5573497184	-4.58679348559
-4.70332582195	-4.76285179478	-4.69819312962	-4.72322033173
-4.46475492581	-4.51535200272	-4.47706813651	-4.48166525912
-4.65075250379	-4.69376001916	-4.6511515468	-4.64499191494
-4.38848939682	-4.4100337239	-4.3738165224	-4.80393060392
-4.79697376634	-4.83400149311	-4.82193192059	-4.66350752474
-4.53390336975	-4.56537693751	-4.57267455734	-4.45557057735
-4.43046854201	-4.4572210746	-4.48330855759	-4.38377017459
-4.60637148162	-4.62911113433	-4.65128549486	-4.62671167081
-4.50745528048	-4.52678398528	-4.56677646035	-4.5458887099
-4.84557952625	-4.84452198502	-4.87851558883	-4.86076100095
-4.83622020722	-4.86094549753	-4.86421586041	-4.87474866107
-4.91423475192	-4.51967491638	-4.92417851273	-4.90542630447
-4.63944789379	-4.75047734152	-4.64790009047	-4.58413157331
-4.50682888786	-4.60120391843	-4.51401325504	-4.44038594034
-4.8498019431	-4.91214357192	-4.8559086552	-4.77544829055
-4.93838886599	-4.99137925048	-4.94357957127	-4.87518826132
-4.72656329949	-4.77160512631	-4.73097539898	-4.69108184632
-4.53698445912	-4.57527001192	-4.55928494564	-4.54392562783
-4.66300384171	-4.69554656159	-4.68195925525	-4.69770980123
-4.72950283672	-4.7662825959	-4.75473338551	-4.79547669143
-4.02007741121	-4.05134020651	-5.15619043434	-5.15238544932
-4.34509242539	-4.34020727171	-4.8389105497	-4.85140557727
-4.19285435548	-4.18870197485	-4.59537473377	-5.1055213011
-4.49681834489	-4.46166535889	-4.8231489352	-4.76660984922
-4.71402235464	-4.68414231654	-4.99140335641	-4.91259593465
-4.73995212723	-4.67728122404	-4.93845310792	-4.8466182189
-4.74319434585	-4.68992407814	-4.89960578224	-4.79691733216
-4.59500238478	-4.56914635346	-4.72795210571	-4.62124322691
-4.67436696152	-4.67935827996	-4.77388975177	-4.68318720479
-4.66003771391	-4.68796398275	-4.72094843747	-4.6675349207
-4.37905008199	-4.41771662569	-4.43082419702	-4.38542270776
-5.18833694195	-5.27176020659	-5.18178823723	-5.19375367386
-4.98831929119	-5.05922906613	-4.94420403281	-4.95437465394
-4.98740772902	-5.04768103772	-4.9000873373	-4.95855478736
-5.05483118509	-4.70520750007	-4.93914099032	-5.01648356408
-4.83802337553	-5.08226011148	-4.7210171628	-4.82409744485
-4.8164642621	-4.95365104836	-4.67006602175	-4.7576842615
-4.59485970816	-4.71146847648	-4.48830924262	-4.58067278517
-4.22349159766	-4.32260905073	-4.13292370195	-4.21143271312
-5.50705646622	-5.63806456007	-5.47683201361	-5.6137020612
-5.17517720687	-5.28653408664	-5.16713567967	-5.28347522013
-5.21865892558	-5.34312166611	-5.25653771654	-5.35542632593
-4.92550301371	-5.04878359055	-5.0101617282	-5.041755304
-4.76619106977	-4.8909627845	-4.87811742592	-4.88498874094
-4.82313808684	-4.88784356164	-4.9596259723	-4.92411610733
-4.63816361449	-4.65602559629	-4.75417831712	-9.42191041088
-4.94160886534	-4.88542227894	-5.05806368031	-4.38663334954
-4.70429450291	-4.63787194272	-4.82194505739	-4.12058154396
-4.50917302841	-4.43380560406	-4.60917599972	-3.88065927602
-4.85541760627	-4.73657205278	-4.92215905095	-3.6455209223
-4.80396418094	-4.72801432031	-4.86069440892	-3.72541427989
-4.77942438607	-4.7397261057	-4.77792687755	-3.9620933748
-4.66044566123	-4.62670212291	-4.59731744109	-4.13066186939
-4.51259934792	-4.46554332248	-4.40381830721	-4.19090124989
-4.6906462977	-4.65064867608	-4.50974066979	-4.6235669821
-4.75735927798	-4.7233612996	-4.55046467184	-4.88627873814
-4.83327480155	-4.76490054917	-4.63109707249	-5.04812559806
-4.61182861135	-4.53572674575	-4.45796129273	-4.8484030416
-4.61232216457	-4.56411814655	-4.52274136308	-4.85461684962
-4.97523522428	-5.05366875813	-5.03839965038	-5.22098802296
-4.67578343112	-4.77436861279	-4.7613898712	-4.86871497106
-4.92727192935	-5.06121965024	-5.05018771988	-5.04111342183
-4.57542363263	-4.71693937343	-4.69373214361	-4.64452872319
-4.8720821239	-5.00931829731	-4.95569656451	-4.86303027597
-4.99121755137	-4.66128558474	-5.01907214388	-4.91149401062
-4.70086459594	-4.84714315833	-4.69293205632	-4.58568617142
-4.71554062949	-4.81417006026	-4.68309062356	-4.61763896864
-4.63673306502	-4.67866651251	-4.56724899131	-4.51161508463
-4.69406403768	-4.65442337481	-4.55971848179	-4.53752435886
-4.70159330498	-4.63044406402	-4.54994490495	-4.55604968547
-4.69237252751	-4.6065859193	-4.56347138748	-4.59397020432
-4.50088607935	-4.40966855412	-4.39132011033	-4.43554301289
-4.63789798021	-4.56036308377	-4.55926949249	-4.61136154561
-4.74926704074	-4.69727709872	-4.66851810622	-4.69888163141
-4.38689595681	-4.34270450609	-4.31825936246	-4.34406835887
-5.38339088191	-5.37387101861	-5.35309264652	-5.26285881425
-5.46554137153	-5.0274475788	-5.43978787145	-5.33343380995
-5.16798534984	-5.33528998287	-5.16350404758	-5.0556939225
-5.07802360801	-5.24470526254	-5.12315993399	-5.00704861122
-5.08137159732	-5.22305100366	-5.13339910887	-5.06202775347
-4.90133180396	-5.02175929936	-4.9671168905	-4.9064512384
-4.82963618637	-4.95657378535	-4.89784062387	-4.90771038931
-4.54768844079	-4.63919659687	-4.60566221266	-4.64682911939
-4.65171923184	-4.75973901286	-4.70099693793	-4.79646450536
-4.44887558984	-4.54069240371	-4.47172647683	-4.59094423551
-4.75984897659	-4.87162791407	-4.74553758483	-4.88060732541
-4.9913808222	-5.0698050385	-4.94604037809	-5.0940254187
-4.79897448506	-4.88550295413	-4.76043510756	-4.84648662164
-4.5601368534	-4.60051304928	-4.52737838253	-5.03177120635
-4.62479140064	-4.63329478523	-4.5711303185	-4.2770055254
-4.87879757901	-4.85217813846	-4.86703297663	-4.53240860888
-4.84114272043	-4.81025232956	-4.86419827404	-4.54671209582
-4.70038538057	-4.68422189433	-4.71998260114	-4.47030604166
-4.61139052971	-4.59765156641	-4.62804816719	-4.43782534007
-4.73479137206	-4.73716686397	-4.7348967532	-4.60131457159
-4.94300499472	-4.6632324257	-4.94309456869	-4.82954971432
-4.71872450514	-4.9636100638	-4.70156163436	-4.6222875168
-4.84057176463	-5.04872448948	-4.79832812662	-4.70328992885
-4.79380121279	-4.97073102891	-4.75789412048	-4.67711165238
-4.52340694693	-4.67379729064	-4.92609025122	-4.85742515333
-5.03553191964	-5.20588642661	-4.80375607832	-4.76665210252
-4.79928949676	-4.94409082768	-4.6208188661	-4.60781932114
-4.71528649788	-4.86191912641	-4.59891370769	-4.5996398431
-4.76837086971	-4.89300860396	-4.66945399805	-4.69675112004
-4.91998208541	-5.04087013963	-4.8209567644	-4.8740512783
-4.72230015721	-4.80642343831	-4.61949706936	-4.66462740618
-4.4537923629	-4.52529715183	-4.82195543996	-4.82889928131
-4.6795289972	-4.72489762833	-4.53015442888	-4.52064625456
-4.55483676954	-4.55359064932	-4.42786838646	-4.39988170995
-4.6249445829	-4.59877426975	-4.46679923536	-4.41789944937
-4.72635270761	-4.67668898239	-4.57821968269	-4.53665486459
-4.55995365542	-4.49870251165	-4.4435590729	-4.40822897752
-4.62743832964	-4.57537485744	-4.53724104755	-4.55090103174
-4.99700524488	-7.69656907628	-4.94451216112	-4.9802977537
-4.24745445815	-0.482338130021	-4.95693700973	-5.04121916862
-4.44265133532	-1.21408838706	-4.65071453323	-4.70824733361
-4.63910165856	-1.93869678085	-4.81595537678	-4.82098462879
-4.51225142205	-2.40657894676	-4.64360991547	-4.6289176126
-4.51206353753	-3.03189524501	-4.61224961577	-4.576823876
-5.07254488547	-3.4369232637	-5.13673202013	-5.06467807764
-4.76856629072	-4.15502324695	-4.80789525058	-4.76187950407
-4.71228122788	-4.35551961086	-4.69079418703	-4.68463079653
-4.7996696792	-4.60231972281	-4.72845698544	-4.77616681256
-4.86657297573	-4.75128242936	-4.7273568112	-4.83348130994
-4.88080321609	-4.8076134579	-4.68804785757	-4.85267530017
-4.85561968293	-4.76984382349	-4.66821306321	-4.8317109544
-5.03842546531	-4.92362408893	-4.86865686458	-5.03904899399
-4.80659699339	-4.69639087533	-4.7001685272	-4.84500183719
-4.72110963527	-4.62743443492	-4.67860786851	-4.801716182
-4.88897103564	-4.80934711534	-4.90243101572	-4.97401542763
-4.68938349044	-4.60264036854	-4.70082447351	-4.74260843399
-4.67892195837	-4.63184207366	-4.74195033179	-4.7774666982
-4.82416814333	-4.78415024133	-4.90911575995	-4.9393046714
-4.94718976772	-4.48985112807	-5.03451393552	-5.04505581658
-4.69838952136	-4.76891070895	-4.75560547024	-4.73054688163
-4.79929233693	-4.85923534638	-4.79236304908	-4.77106324876
-4.80967698842	-4.86062854646	-4.73075924355	-4.71265441328
-4.60775658378	-4.66962009181	-4.54067650063	-4.5067327112
-4.50406182442	-4.55664580625	-4.40914254548	-4.91090724027
-5.135479823	-5.22685575298	-5.05479843589	-4.82778479034
-4.88827237106	-4.98337906226	-4.81969319202	-4.6267315933
-4.90799062436	-5.01479541909	-4.86268037578	-4.69866301687
-4.64099715106	-4.74796071349	-4.60248343977	-4.4630686847
-4.77064109462	-4.86156012269	-4.73790444002	-4.67635317519
-5.15199304294	-4.6904225124	-5.14341159026	-5.14882712633
-4.9347816452	-4.84008288641	-4.96717223604	-4.9618542353
-5.0406462946	-4.67171533957	-5.08740743082	-5.1117308312
-4.83208685083	-5.06603303947	-4.8921129833	-4.91278787362
-4.88869843686	-5.08755269721	-4.96762867138	-4.95729430624
-4.66439187727	-4.82464216743	-4.97720584844	-4.98597330035
-4.87562585839	-4.99040583414	-4.82002617058	-4.81676211925
-4.69010883493	-4.76885019861	-4.60520586889	-4.60243142526
-4.5479337616	-4.62471201287	-4.45607005619	-4.45371177911
-4.77116450193	-4.80520460846	-4.66185894528	-4.65985440976
-4.70487357004	-4.75699993714	-4.63515612343	-5.23645145853
-4.88742461398	-4.91614812989	-4.82816478437	-4.88733283141
-4.88353452965	-4.9209713683	-4.85920737475	-4.8964783646
-4.65661107897	-4.67099767704	-4.63593299731	-4.6501786239
-4.61606661328	-4.62829522164	-4.62117807821	-5.22317055391
-4.66050254369	-4.6972127866	-4.68239123942	-4.9484695363
-4.99202639385	-5.04099905259	-4.99286283295	-5.20126043303
-4.76514981251	-4.84405709942	-4.78450104923	-4.94299874581
-4.6922923397	-4.78076070021	-4.70874089092	-4.80066959974
-4.84679487102	-4.92199297745	-4.87557521511	-4.87971923982
-4.98510882179	-5.08107658935	-5.04162149136	-4.98104515818
-4.97821930285	-5.05979190527	-5.05180254799	-4.94921771277
-4.67712373565	-4.74646044771	-4.73966949402	-4.60934619103
-4.92900166174	-4.98793786699	-4.98216555635	-4.85495201628
-4.96935994858	-5.01945572305	-5.01454925901	-4.90641774995
-4.74765335159	-4.79023475989	-4.78606426545	-4.69415248275
-4.64029826596	-4.67649246301	-4.67294754274	-4.59482252744
-4.58152612462	-4.61229119211	-4.58651827422	-4.56563148254
