W1	 W2	 W3	 W4
4.8971517745	4.63194361696	4.89558749956	5.14904800158
5.43953156603	5.06756909271	5.41726828384	5.04656755293
5.36044329129	5.06046950677	5.35771381923	5.05071535686
5.09652080243	4.87879439627	5.13145206186	4.8518777135
4.8595201303	4.71083044011	5.47125578163	5.19723983047
4.84216998357	4.79202423328	4.65056741439	5.18005871963
5.05071504763	5.07201393332	4.90383355718	5.09821007287
4.6720464523	4.71628420596	4.54719718542	5.06522218476
4.89550910795	4.97932467973	4.7277692562	4.73676468134
4.91681671461	4.98805995062	4.73707551409	4.74472162546
4.94179916785	5.00235591846	4.7644222132	4.77092140787
5.08347559577	5.13494883379	4.9042230455	4.89550629157
5.19301861143	4.80788675472	5.04065394371	5.04754083983
4.41406581972	4.90528120489	11.0444213562	5.10898717724
4.54889395504	4.9535731936	6.90696725601	4.75396194363
4.70182863311	5.04580598588	6.74726973096	4.91721521544
4.38684837529	4.67922912515	6.13848310971	4.59594657276
4.91803028699	5.18637407717	6.34745935285	5.13540406044
4.90681893381	5.11876686235	5.92810212249	5.09158664124
5.3850833652	5.50648326874	5.93980961842	5.52255063794
4.57732086042	4.68051077843	5.50788795028	5.26798026053
4.92284002847	4.97698666863	5.31104457305	5.20781740721
4.84281010199	4.88883474613	5.12737733883	5.06233756089
4.73725360283	4.80905165646	4.94645864803	4.92385194289
4.77671789994	4.83774624552	4.92867831465	4.88359874158
4.94616506493	5.02858932591	5.07533141743	4.96063836222
5.01887596812	4.81142334215	5.14657144825	5.00432215006
4.2660445729	4.88534678399	5.14455696633	5.04931077071
4.4872950496	5.0042386635	4.95959588384	4.87863661756
4.48561886275	4.88025972986	4.90945517421	4.86302040023
4.70341855237	5.00917520545	5.06367941711	5.04400191521
4.53866059627	4.76422011159	5.0766343999	5.07707534318
4.83694010513	4.96747328076	4.91686462846	4.92743816564
4.76892133415	4.83877939313	4.77521446852	4.76365440498
5.28173516138	4.69869652798	5.135927153	5.20167968529
5.16730255023	4.95327889495	4.97036891785	5.05754292398
5.29618163683	5.11426152984	5.07228964499	5.14638755019
5.30902838838	5.14571593188	5.08399873308	5.16434268362
4.97308245546	4.84961381162	4.78180724846	4.8654465506
5.09332014209	5.01756954949	4.93073621614	5.00182962296
4.84803376202	4.80217117407	4.72836284072	4.77026682076
4.77809480589	4.75439686446	4.67637452278	4.69670764749
4.81963260291	4.8254124986	4.7526127217	4.7698958777
4.68493890247	4.6999940757	4.65839878913	4.68323173362
4.76787230256	4.78727150431	4.75191551072	4.81263734054
4.83852416895	4.85501349044	4.80594881415	4.87657445123
4.77379821392	4.77732123766	5.06089614821	5.13142083926
5.15917993105	5.14496432233	4.8180670928	4.87801308019
5.11667349399	5.10459022657	4.79297201751	4.84392610679
4.93241161336	4.92214083606	4.63845119244	5.22737297996
4.85948598401	4.86151285739	4.577348524	4.75522102115
5.40051168746	5.42305335935	5.07741952835	5.27024880997
5.22887457202	5.24109543185	4.93342755294	5.08345331976
5.42387009718	5.4012468153	5.19474747278	5.26725102003
5.24653170954	5.22730191995	5.09565624617	5.09146611028
4.99342834396	4.94149126341	4.88298007979	4.84382670489
5.00642068278	4.96227416432	4.97938234161	4.90599636292
4.99704523528	4.95952069459	5.02610388423	4.92469487313
4.97694950563	4.94505364604	5.02709567313	4.9578622243
4.90155244667	4.8819819252	4.93663572986	4.87778729836
4.94121964391	4.92458470066	4.94477263584	4.90788536845
4.89115657536	4.86549820896	4.88265795387	4.87434110585
4.92389781769	4.91530225329	4.95631613055	4.9360327627
4.91302967198	4.93039179909	4.95291941634	4.9603469105
4.83636347376	4.89665840267	4.91580687733	4.94488880781
5.07924546854	4.66246684212	5.14677236158	5.20376988635
4.9458690104	5.26201823089	4.98231652407	5.05171476553
4.50408953523	4.76313569922	4.52538924842	4.57469708023
5.0801049553	5.32750351752	5.05739572726	5.0993073843
4.97790805089	5.14562787143	4.91603624971	4.95166115819
5.24003154583	5.34951766533	5.17090265085	5.23425955101
5.11093227246	5.17220972605	5.0415774624	5.09543082754
5.17505005817	5.19061907497	5.11609846962	5.16187382998
5.24825580444	4.95945808916	5.20758543478	5.21817904926
5.0066010393	5.23630870226	4.97203122509	4.96343632625
5.05519705548	5.250448569	5.0258127134	4.99093511242
4.87099447835	5.02722814651	4.82655755093	4.78718147177
4.93527674419	5.06807536213	4.91121107033	4.8640356886
4.83433116082	4.95464424104	5.05177149738	5.03397518785
5.09580519374	5.21508206551	4.80432837987	4.80621227034
4.91800984978	5.0293371473	4.68019651451	4.70168173447
5.1119967677	5.20662497059	4.8943272928	4.89706158983
5.23643341945	5.29770102273	5.02266481202	5.03457214909
4.98761508995	5.03089506612	4.80591177363	4.81603301014
5.10572143144	5.10443254943	4.95127361257	4.98843430992
5.07180769045	5.06450922147	4.96533872148	4.99692531423
4.7906425572	4.78443885857	4.71668207221	5.23967483501
5.06073091847	5.06644316069	5.00884989228	5.09087600088
4.86458488804	4.87576572771	4.82048601578	4.89653364188
4.93917362503	4.93829957785	4.88612294225	4.95076342444
4.96225833368	4.96151539357	4.94263061173	4.97210966317
5.123327137	5.1377857638	5.10664357334	5.16188101885
5.12759079041	5.12700124446	5.07477162511	5.18612034745
5.40078489218	5.43502820214	5.32114417766	5.45053501567
4.89999814075	4.91879392147	4.82199250066	4.92166368022
5.21016205195	4.99772522141	5.10924919058	5.1939696932
4.94360250387	5.26083046563	4.85782657171	4.89550801495
4.90042430221	5.1622213037	4.82751475987	4.84385045463
4.85545939783	5.09689366393	4.77930617573	4.79791821998
5.0498036811	5.2391148212	4.96916545623	4.98498569384
4.68135439886	4.84226886794	5.01524770418	5.0152803796
4.7430918158	4.87108818834	4.78981611874	4.78984389285
5.14377686526	5.25257378192	5.24668279672	5.23406834992
5.05545465965	5.13691196907	5.15394477114	5.15424256111
5.07559399404	5.15780699927	5.15931058881	5.18551229472
4.96221703054	5.0250550183	5.00520386933	5.04156145274
4.91083611021	4.93412006788	5.12814491473	5.17411302659
5.0462983419	5.0488774497	5.05315084485	5.09796115867
5.0081683392	5.01036058083	5.01399296671	5.06406197927
5.02542847753	5.02729188292	4.99963999534	5.04219865602
4.81565484047	4.81723873505	4.79373463061	4.81177480436
4.59638516312	4.58096218855	4.81252297414	4.83624176431
5.81067641691	5.76529995585	5.09091944117	5.07881348014
5.5227891197	5.49070484074	4.92396711621	5.10824843777
5.40539700402	5.37812536691	4.88862752235	4.92093418626
5.6360864429	5.56083060188	5.19683238347	5.18957641481
5.48353091751	5.41343197086	5.15308533946	5.13465480253
5.27057659698	5.21833677326	5.04110782213	5.01075330389
5.2926999814	5.25561784181	5.15622520739	5.12310215631
5.10829125163	5.09934536881	5.01486162956	4.98670703614
4.94766566459	4.935796748	4.87678031823	4.85711383003
4.86968983728	4.87692753702	4.832538998	4.83314876187
5.00705852195	5.03293379764	4.96561869311	4.97106780013
5.03139549753	5.04108161276	4.95924803568	4.96387977665
5.15103403448	5.1310624627	5.04270074237	5.06544090201
4.99781536581	4.96064051556	4.90573206751	4.93179420795
5.5426838308	5.51108520808	5.48598870674	5.55129288511
4.88751515725	4.86468515234	5.18202918363	5.21948411749
5.07205657917	5.06273534637	5.33247777297	5.37439873813
5.02467444496	5.01675139709	5.23017854075	5.27373832061
4.69372132717	4.67994093566	4.8754456094	4.90542562147
5.63141549396	5.63857287802	5.8424932844	5.81136414411
5.29889387594	5.3049776524	5.48714087206	5.45185022857
5.27056248619	5.27573369617	5.37947225345	5.3750252962
5.17615245987	5.20455400031	5.24471975008	5.24093983643
5.19614815219	5.23859793423	5.21781340352	5.24206318592
5.23234262884	5.2829895275	5.22162892464	5.24224123968
5.05357127674	5.08957369825	5.02332230112	5.04789021125
5.25425156972	5.26803404933	5.22853994044	5.23260308538
4.95080282711	4.96251793478	4.94566135577	4.94911502897
4.70536942911	4.69847347313	4.94537924213	4.94831486435
5.07206142804	5.0420988	4.90250325436	4.91704906598
5.07516422272	5.03308920608	4.91443299229	4.92679693217
5.01166496254	4.96446225785	4.85216553558	4.86267488448
5.17217430449	5.1320520055	5.0466246167	5.02548308789
5.00720507103	4.98328206543	4.92084973349	4.89269848546
5.04682164111	5.06202404503	5.01784080255	4.99391224173
4.98720892825	5.02262808557	4.98507232946	4.96473305276
4.99076498098	5.0377619926	4.97205814409	4.98010585076
4.90097180884	4.92431032146	4.88507099749	4.8863752324
5.45230325711	5.45069970584	5.46022885445	5.43989616713
5.12721122448	5.15133545361	5.16793097918	5.15064819496
5.22709105982	5.25508770217	5.29166704163	5.26199457989
4.95988184968	4.98367899567	5.01477143422	4.98954984173
5.15189773383	5.16148896518	5.1560085097	5.1345701561
5.00950555937	4.99698949994	4.99233111278	4.98444281526
4.79445076051	4.76531655705	4.7798524809	4.75465187507
4.7955330999	4.75856140063	4.7709169359	4.74949642095
4.83482521154	4.80339926717	4.8400608541	4.82185341639
5.02599964009	4.70435483004	5.0199166235	5.04657355249
4.85483693818	4.77786713416	4.83657115511	4.87887237321
4.85051695087	4.77915896538	4.83499103527	4.86501341857
4.94549311209	4.90311779563	4.95057505503	4.95781510964
4.95105152153	4.94512843714	4.97543512943	4.98660516495
4.7083073413	4.71546573294	4.72090473244	4.73852793821
5.15418305512	5.13767706419	5.14983042171	5.16481014661
5.09327165993	5.06737129992	5.09550705539	5.1023046877
5.18707498015	5.17081668132	5.17170404476	5.17748203223
4.87394665849	4.82913157613	4.82988583505	5.28423228558
4.88020265253	4.84210983252	4.83003805618	4.86027143915
4.61262207051	4.54927985245	4.97250533736	4.99820371289
5.73776472563	5.68392384028	5.1351475196	5.1256629325
5.53005595107	5.49930167976	5.04034704781	5.01727466752
5.23779386769	5.24043378936	4.8599160363	4.82111714487
5.22034499816	5.24110026196	4.92691583705	4.9124481097
5.16130800112	5.20576533656	4.9789316172	4.98004172956
4.93944885407	4.96424142324	4.8234174256	4.81786293813
5.13708175213	5.17521998549	5.12377778577	5.11905647142
5.10562310884	5.15543128059	5.14648675763	5.14247364043
5.06957008135	5.11190702734	5.09193485335	5.11326236268
5.37172639602	5.42572283108	5.37272642126	5.40886483515
5.17398429419	5.21988126399	5.15456708706	5.20555196745
4.74797093298	4.78698335731	4.71979683082	4.76313397916
5.30650626148	5.27060535648	5.2273091021	5.22270879878
5.31367041066	5.00380156718	5.24635282519	5.20752343309
5.1926912499	5.58283842044	5.13547130225	5.10246631897
5.05339930318	5.36370400677	5.00476234767	4.93406732916
4.88205831224	5.15576085105	4.85066044082	4.79056967509
4.94657617673	5.19320274895	4.93386740026	4.88279024938
4.82355638431	5.06197811647	4.79835935142	5.00684879868
5.07183635554	5.28634621115	5.06227026086	4.90764755922
4.44408534183	4.61755042313	4.42708586538	4.33112975288
3.40617508152	3.53593956924	3.49781051484	3.39856698783
2.68599131286	2.79629112743	2.79527005714	2.65859868258
2.12876579411	2.26460976972	2.27777157105	2.0914523473
1.75766145459	1.92491830426	1.92315846779	1.687102922
1.4940122364	1.63618055862	1.63468469762	1.40012980662
1.27790420296	1.39075347483	1.38148819096	1.17412273159
1.06920332528	1.17363282999	1.12321922063	0.998004321853
0.893433768638	0.997587905489	0.916263692898	0.848303673575
0.759418703342	0.847949719666	0.757270353407	0.721058122539
0.645505897841	0.720757261716	0.651919655932	0.612899404158
0.548680013165	0.612643672458	0.554131707542	0.520964493534
0.46637801119	0.52074712159	0.471011951411	0.442819819504
0.396421309512	0.442635053351	0.400360158699	0.376396846578
0.336958113085	0.376239795349	0.340306134894	0.319937319592
0.286414396122	0.319803826046	0.28926021466	0.271946721653
0.243452236704	0.271833252139	0.245871182461	0.231154713405
0.206934401198	0.231058264318	0.208990505092	0.196481506394
0.175894241018	0.196399524671	0.177641929328	0.167009280435
0.149510104866	0.16693959597	0.150995639929	0.14195788837
0.127083589136	0.141898656575	0.12834629394	0.120664205114
0.108021050765	0.120613858088	0.109094349849	0.102564574347
0.0918178931507	0.102521779375	0.0927301973713	0.0871798881951
0.0780452091781	0.0871435124688	0.0788206677656	0.0741029049659
0.0663384278014	0.0740719855985	0.0669975676008	0.062987469221
0.0563876636312	0.0629611877587	0.0569479324607	0.0535393488378
0.0479295140865	0.0535170095949	0.0484057425916	0.0455084465122
0.0407400869735	0.0454894581557	0.0411448812028	0.0386821795353
0.0346290739275	0.0386660394323	0.0349731490224	0.032879852605
0.0294347128384	0.0328661335175	0.029727176669	0.0279478747143
0.0250195059126	0.0357940975612	0.0252681001687	0.0237556935071
0.0212665800257	0.030424982927	0.0214778851434	0.0201923394811
0.0180765930219	0.025861235488	0.0182562023719	0.0171634885589
0.0153651040686	0.0219820501648	0.0155177720161	0.0145889652751
0.0130603384583	0.0186847426401	0.0131901062137	0.0124006204838
0.0111012876895	0.0158820312441	0.0112115902816	0.0105405274112
0.00943609453612	0.0134997265575	0.00952985173939	0.00895944829955
0.0080206803557	0.0114747675738	0.00810037397848	0.00761553105462
0.00681757830234	0.00975355243776	0.00688531788171	0.00647320139643
0.00579494155699	0.00829051957209	0.00585252019945	0.00550222118696
0.00492570032344	0.00704694163628	0.00497464216953	0.00467688800892
0.00418684527493	0.00598990039084	0.0042284458441	0.00397535480758
0.00355881848369	0.00509141533221	0.00359417896749	0.00337905158644
0.00302499571113	0.00432770303238	0.00305505212236	0.00287219384848
0.00257124635446	0.00367854757752	0.00259679430401	0.00244136477121
0.00218555940129	0.0031267654409	0.00220727515841	0.00207516005552
0.0018577254911	0.00265775062476	0.00187618388465	0.0017638860472
0.00157906666744	0.00225908803105	0.00159475630195	0.00149930314012
0.00134220666732	0.00192022482639	0.00135554285666	0.0012744076691
0.00114087566722	0.00163219110243	0.00115221142816	0.00108324651873
0.000969744317139	0.00138736243707	0.000979379713935	0.000920759540924
0.000824282669568	0.00117925807151	0.000832472756845	0.000782645609786
0.000700640269133	0.00100236936078	0.000707601843318	0.000665248768318
0.000595544228763	0.000852013956664	0.00060146156682	0.00056546145307
0.000506212594448	0.000724211863164	0.000511242331797	0.00048064223511
0.000430280705281	0.000615580083689	0.000434555982028	0.000408545899843
0.000365738599489	0.000523243071136	0.000369372584724	0.000347264014867
0.000310877809566	0.000444756610466	0.000313966697015	0.000295174412637
0.000264246138131	0.000378043118896	0.000266871692463	0.000250898250741
0.000224609217411	0.000321336651061	0.000226840938593	0.00021326351313
0.0001909178348	0.000273136153402	0.000192814797804	0.00018127398616
0.00016228015958	0.000232165730392	0.000163892578134	0.000154082888236
0.000137938135643	0.000197340870833	0.000139308691414	0.000130970455001
0.000117247415296	0.000167739740208	0.000118412387702	0.000111324886751
9.96603030018e-05	0.000142578779177	0.000100650529546	9.46261537382e-05
8.47112575515e-05	0.0001211919623	8.55529501144e-05	8.04322306775e-05
7.20045689188e-05	0.000103013167955	7.27200075972e-05	6.83673960758e-05
6.1203883581e-05	8.7561192762e-05	6.18120064577e-05	5.81122866645e-05
5.20233010438e-05	7.44270138477e-05	5.2540205489e-05	4.93954436648e-05
4.42198058873e-05	6.32629617706e-05	4.46591746657e-05	4.19861271151e-05
3.75868350042e-05	5.3773517505e-05	3.79602984658e-05	3.56882080478e-05
3.19488097535e-05	4.57074898792e-05	3.22662536959e-05	3.03349768406e-05
2.71564882905e-05	3.88513663973e-05	2.74263156415e-05	2.57847303145e-05
2.30830150469e-05	3.30236614377e-05	2.33123682953e-05	2.19170207674e-05
1.96205627899e-05	2.80701122221e-05	1.9815513051e-05	1.86294676523e-05
1.66774783714e-05	2.38595953888e-05	1.68431860934e-05	1.58350475044e-05
1.41758566157e-05	2.02806560805e-05	1.43167081794e-05	1.34597903788e-05
1.20494781233e-05	1.72385576684e-05	1.21692019525e-05	1.14408218219e-05
1.02420564048e-05	1.46527740181e-05	1.03438216596e-05	9.72469854865e-06
8.70574794412e-06	1.24548579154e-05	8.79224841065e-06	8.26599376635e-06
7.3998857525e-06	1.05866292281e-05	7.47341114905e-06	7.0260947014e-06
6.28990288962e-06	8.99863484388e-06	6.35239947669e-06	5.97218049619e-06
5.34641745618e-06	7.6488396173e-06	5.39953955519e-06	5.07635342176e-06
4.54445483775e-06	6.5015136747e-06	4.58960862191e-06	4.3149004085e-06
3.86278661209e-06	5.5262866235e-06	3.90116732862e-06	3.66766534722e-06
3.28336862028e-06	4.69734362997e-06	3.31599222933e-06	3.11751554514e-06
2.79086332724e-06	3.99274208548e-06	2.81859339493e-06	2.64988821337e-06
2.37223382815e-06	3.39383077266e-06	2.39580438569e-06	2.25240498136e-06
2.01639875393e-06	2.88475615676e-06	2.03643372784e-06	1.91454423416e-06
1.71393894084e-06	2.45204273324e-06	1.73096866866e-06	1.62736259904e-06
1.45684809971e-06	2.08423632326e-06	1.47132336836e-06	1.38325820918e-06
1.23832088476e-06	1.77160087477e-06	1.25062486311e-06	1.1757694778e-06
1.05257275204e-06	1.50586074355e-06	1.06303113364e-06	9.99404056132e-07
8.94686839236e-07	1.27998163202e-06	9.03576463596e-07	8.49493447713e-07
7.60483813351e-07	1.08798438722e-06	7.68039994056e-07	7.22069430556e-07
6.46411241348e-07	9.24786729135e-07	6.52833994948e-07	6.13759015972e-07
5.49449555146e-07	7.86068719765e-07	5.54908895706e-07	5.21695163576e-07
4.67032121874e-07	6.681584118e-07	4.7167256135e-07	4.4344088904e-07
3.96977303593e-07	5.6793465003e-07	4.00921677147e-07	3.76924755684e-07
3.37430708054e-07	4.82744452525e-07	3.40783425575e-07	3.20386042331e-07
2.86816101846e-07	4.10332784647e-07	2.89665911739e-07	2.72328135982e-07
2.43793686569e-07	3.4878286695e-07	2.46216024978e-07	2.31478915584e-07
2.07224633584e-07	2.96465436907e-07	2.09283621231e-07	1.96757078247e-07
1.76140938546e-07	2.51995621371e-07	1.77891078047e-07	1.6724351651e-07
1.49719797764e-07	2.14196278165e-07	1.5120741634e-07	1.42156989033e-07
1.272618281e-07	1.82066836441e-07	1.28526303889e-07	1.20833440678e-07
1.08172553885e-07	1.54756810975e-07	1.09247358305e-07	1.02708424577e-07
9.19466708019e-08	1.31543289328e-07	9.28602545596e-08	8.73021608901e-08
7.81546701816e-08	1.11811795929e-07	7.89312163757e-08	7.42068367566e-08
6.64314696544e-08	9.50400265397e-08	6.70915339193e-08	6.30758112431e-08
5.64667492062e-08	8.07840225588e-08	5.70278038314e-08	5.36144395566e-08
4.79967368253e-08	6.8666419175e-08	4.84736332567e-08	4.55722736231e-08
4.07972263015e-08	5.83664562987e-08	4.12025882682e-08	3.87364325797e-08
3.46776423563e-08	4.96114878539e-08	3.5022200028e-08	3.29259676927e-08
2.94759960028e-08	4.21697646758e-08	2.97688700238e-08	2.79870725388e-08
2.50545966024e-08	3.58442999744e-08	2.53035395202e-08	2.3789011658e-08
2.1296407112e-08	3.04676549783e-08	2.15080085922e-08	2.02206599093e-08
1.81019460452e-08	2.58975067315e-08	1.82818073034e-08	1.71875609229e-08
1.53866541385e-08	2.20128807218e-08	1.55395362079e-08	1.46094267845e-08
1.30786560177e-08	1.87109486135e-08	1.32086057767e-08	1.24180127668e-08
1.1116857615e-08	1.59043063215e-08	1.12273149102e-08	1.05553108518e-08
9.44932897278e-09	1.35186603733e-08	9.54321767365e-09	8.972014224e-09
8.03192962686e-09	1.14908613173e-08	8.1117350226e-09	7.6262120904e-09
6.82714018283e-09	9.7672321197e-09	6.89497476921e-09	6.48228027684e-09
5.80306915541e-09	8.30214730174e-09	5.86072855383e-09	5.50993823532e-09
4.9326087821e-09	7.05682520648e-09	4.98161927075e-09	4.68344750002e-09
4.19271746478e-09	5.99830142551e-09	4.23437638014e-09	3.98093037502e-09
3.56380984506e-09	5.09855621168e-09	3.59921992312e-09	3.38379081876e-09
3.02923836831e-09	4.33377277993e-09	3.05933693465e-09	2.87622219595e-09
2.57485261306e-09	3.68370686294e-09	2.60043639445e-09	2.44478886656e-09
2.1886247211e-09	3.1311508335e-09	2.21037093529e-09	2.07807053657e-09
1.86033101294e-09	2.66147820847e-09	1.87881529499e-09	1.76635995609e-09
1.581281361e-09	2.2622564772e-09	1.59699300074e-09	1.50140596267e-09
1.34408915685e-09	1.92291800562e-09	1.35744405063e-09	1.27619506827e-09
1.14247578332e-09	1.63448030478e-09	-0.0177730646022	1.08476580803e-09
9.71104415821e-10	1.38930825906e-09	-0.0268121575254	9.22050936827e-10
8.25438753448e-10	-0.00902504244291	-0.0318153775204	7.83743296303e-10
7.01622940431e-10	-0.00767128607647	-0.0270430708923	6.66181801858e-10
5.96379499366e-10	-0.006520593165	-0.0229866102585	5.66254531579e-10
5.06922574461e-10	-0.00554250419025	-0.0195386187197	4.81316351842e-10
4.30884188292e-10	-0.00471112856171	-0.0166078259118	4.09118899066e-10
3.66251560048e-10	-0.00400445927746	-0.014116652025	3.47751064206e-10
3.11313826041e-10	0.00725071630213	-0.0119991542212	2.95588404575e-10
2.64616752135e-10	0.00616310885681	-0.0101992810881	2.51250143889e-10
2.24924239315e-10	0.00523864252829	-0.00866938892485	2.13562622306e-10
1.91185603417e-10	0.00445284614905	-0.00736898058612	1.8152822896e-10
1.62507762905e-10	0.00378491922669	-0.0062636334982	1.54298994616e-10
1.38131598469e-10	0.00321718134269	-0.00532408847347	1.31154145423e-10
1.17411858699e-10	0.00273460414128	-0.00452547520245	1.1148102361e-10
9.98000798939e-11	0.00232441352009	-0.00384665392208	9.47588700684e-11
8.48300679098e-11	0.00197575149208	-0.00326965583377	8.05450395581e-11
7.21055577234e-11	0.00167938876827	0.0118265050976	6.84632836244e-11
6.12897240648e-11	0.00142748045303	0.010052529333	5.81937910807e-11
5.20962654551e-11	0.00121335838507	0.00854464993302	4.94647224186e-11
4.42818256369e-11	0.00103135462731	0.00726295244307	4.20450140558e-11
3.76395517913e-11	0.000876651433215	0.0272855792201	3.57382619475e-11
3.19936190226e-11	0.000745153718232	0.0231927423371	3.03775226553e-11
2.71945761692e-11	0.000633380660497	0.0197138309866	2.5820894257e-11
2.31153897438e-11	0.000538373561423	0.0167567563386	2.19477601185e-11
1.96480812823e-11	0.000457617527209	0.0142432428878	1.86555961007e-11
1.67008690899e-11	0.000388974898128	0.0121067564546	1.58572566856e-11
1.41957387264e-11	0.000330628663409	0.0102907429864	1.34786681828e-11
1.20663779175e-11	0.000281034363897	0.00874713153846	1.14568679554e-11
1.02564212299e-11	0.000238879209313	0.00743506180769	9.73833776205e-12
8.71795804538e-12	0.000203047327916	0.00631980253654	8.27758709774e-12
7.41026433857e-12	0.000172590228729	0.00537183215606	7.03594903308e-12
6.29872468778e-12	0.000146701694419	0.00456605733265	5.98055667812e-12
5.35391598462e-12	0.000124696440256	0.00388114873275	5.0834731764e-12
4.55082858692e-12	0.000105991974218	0.00329897642284	4.32095219994e-12
3.86820429889e-12	9.00931780852e-05	0.00280412995941	3.67280936995e-12
3.28797365405e-12	7.65792013724e-05	0.0023835104655	3.12188796446e-12
2.79477760594e-12	6.50923211666e-05	0.00202598389568	2.65360476979e-12
2.37556096505e-12	5.53284729916e-05	0.00172208631132	2.25556405432e-12
2.01922682029e-12	4.70292020429e-05	0.00146377336463	1.91722944617e-12
1.71634279725e-12	3.99748217364e-05	0.00124420735993	1.62964502925e-12
1.45889137766e-12	3.3978598476e-05	0.00105757625594	1.38519827486e-12
1.24005767101e-12	2.88818087046e-05	0.000898939817551	1.17741853363e-12
1.05404902036e-12	2.45495373989e-05	0.000764098844918	1.00080575359e-12
8.95941667307e-13	2.08671067891e-05	0.000649484018181	8.50684890548e-13
7.61550417211e-13	1.77370407707e-05	0.000552061415453	7.23082156966e-13
6.4731785463e-13	1.50764846551e-05	0.000469252203135	6.14619833421e-13
5.50220176435e-13	1.28150119568e-05	0.000398864372665	5.22426858408e-13
4.6768714997e-13	1.08927601633e-05	0.000339034716765	4.44062829647e-13
3.97534077474e-13	9.25884613881e-06	0.000288179509251	3.774534052e-13
3.37903965853e-13	7.87001921799e-06	0.000244952582863	3.2083539442e-13
2.87218370975e-13	6.68951633529e-06	0.000208209695434	2.72710085257e-13
2.44135615329e-13	5.68608888499e-06	0.000176978241118	2.31803572468e-13
2.0751527303e-13	4.83317555225e-06	0.000150431504951	1.97033036598e-13
1.76387982075e-13	4.10819921941e-06	0.000127866779208	1.67478081108e-13
1.49929784764e-13	3.4919693365e-06	0.000108686762327	1.42356368942e-13
1.27440317049e-13	2.96817393602e-06	9.23837479779e-05	1.21002913601e-13
1.08324269492e-13	2.52294784562e-06	7.85261857812e-05	1.02852476561e-13
9.20756290681e-14	2.14450566878e-06	6.6747257914e-05	8.74246050765e-14
7.82642847079e-14	1.82282981846e-06	5.67351692269e-05	7.4310914315e-14
6.65246420017e-14	1.54940534569e-06	4.82248938429e-05	6.31642771678e-14
5.65459457015e-14	1.31699454384e-06	4.09911597664e-05	5.36896355926e-14
4.80640538462e-14	1.11944536226e-06	3.48424858015e-05	4.56361902537e-14
4.08544457693e-14	9.51528557922e-07	2.96161129313e-05	3.87907617157e-14
3.47262789039e-14	8.08799274234e-07	2.51736959916e-05	3.29721474583e-14
2.95173370683e-14	6.87479383099e-07	2.13976415928e-05	2.80263253396e-14
2.50897365081e-14	5.84357475634e-07	1.81879953539e-05	2.38223765386e-14
2.13262760319e-14	4.96703854289e-07	1.54597960508e-05	2.02490200578e-14
1.81273346271e-14	4.22198276146e-07	1.31408266432e-05	1.72116670492e-14
1.5408234433e-14	3.58868534724e-07	1.11697026467e-05	1.46299169918e-14
1.30969992681e-14	3.05038254515e-07	9.49424724971e-06	1.2435429443e-14
1.11324493779e-14	2.59282516338e-07	8.07011016225e-06	1.05701150266e-14
9.46258197118e-15	2.20390138887e-07	6.85959363791e-06	8.98459777258e-15
8.0431946755e-15	1.87331618054e-07	5.83065459223e-06	7.6369081067e-15
6.83671547418e-15	1.59231875346e-07	4.95605640339e-06	6.49137189069e-15
5.81120815305e-15	1.35347094044e-07	4.21264794288e-06	5.51766610709e-15
4.93952693009e-15	1.15045029938e-07	3.58075075145e-06	4.69001619102e-15
4.19859789058e-15	9.77882754469e-08	3.04363813873e-06	3.98651376237e-15
3.56880820699e-15	8.31200341299e-08	2.58709241792e-06	3.38853669802e-15
3.03348697594e-15	7.06520290104e-08	2.19902855524e-06	2.88025619331e-15
2.57846392955e-15	6.00542246588e-08	1.86917427195e-06	2.44821776432e-15
2.19169434012e-15	5.104609096e-08	1.58879813116e-06	2.08098509967e-15
1.8629401891e-15	4.3389177316e-08	1.35047841148e-06	1.76883733472e-15
1.58349916074e-15	3.68808007186e-08	1.14790664976e-06	1.50351173451e-15
1.34597428663e-15	3.13486806108e-08	9.75720652297e-07	1.27798497433e-15
1.14407814363e-15	2.66463785192e-08	8.29362554453e-07	1.08628722818e-15
9.72466422087e-16	2.26494217413e-08	7.04958171285e-07	9.23344143956e-16
8.26596458774e-16	1.92520084801e-08	5.99214445592e-07	7.84842522363e-16
7.02606989958e-16	1.63642072081e-08	5.09332278753e-07	6.67116144008e-16
5.97215941464e-16	1.39095761269e-08	4.3293243694e-07	5.67048722407e-16
5.07633550245e-16	1.18231397078e-08	3.67992571399e-07	4.81991414046e-16
4.31488517708e-16	1.00496687517e-08	3.12793685689e-07	4.09692701939e-16
3.66765240052e-16	8.54221843892e-09	2.65874632836e-07	3.48238796648e-16
3.11750454044e-16	7.26088567308e-09	2.25993437911e-07	2.96002977151e-16
2.64987885937e-16	6.17175282212e-09	1.92094422224e-07	2.51602530578e-16
2.25239703047e-16	5.2459898988e-09	1.6328025889e-07	2.13862150992e-16
1.9145374759e-16	4.45909141398e-09	1.38788220057e-07	1.81782828343e-16
1.62735685451e-16	3.79022770188e-09	1.17969987048e-07	1.54515404091e-16
1.38325332634e-16	3.2216935466e-09	1.00274488991e-07	1.31338093478e-16
1.17576532739e-16	2.73843951461e-09	8.52333156424e-08	1.11637379456e-16
9.99400528278e-17	2.32767358742e-09	7.2448318296e-08	9.48917725377e-17
