W1	 W2	 W3	 W4
3.39596825296	3.31855879019	-3.11941942666	-3.27043187118
3.40763494288	3.42633342836	-3.56688557512	-3.55441860489
3.62505170606	3.73435080393	-3.42415535672	-3.35751520091
3.6704010784	3.86148983297	-3.59782370284	-3.41026687523
3.41617086788	3.62538524893	-3.37007641187	-3.17946048196
3.42537882738	3.63066545073	-3.38619853978	-3.19672059989
3.49487023273	3.68394631831	-3.43240207679	-3.27134582789
3.54503524092	3.70574991366	-3.43449775406	-3.38375927396
3.54256369474	3.39516525732	-3.42278811189	-3.43129784184
3.33805897654	3.49061816536	-3.21990573932	-3.27617098519
3.20323630453	3.2980653127	-3.43384592504	-3.58621029102
3.47548773892	3.51845555185	-3.29513747631	-3.4622840314
3.22256823926	3.23469054742	-3.05707034963	-3.22354525429
3.9810092355	3.99131319743	-3.87138168511	-4.07497666568
3.65652707671	3.66528544436	-3.57697712021	-3.73639939237
3.80536915944	3.47309321449	-3.80927181377	-3.89114065709
3.84717007735	4.17734181597	-3.88111764813	-3.92007585035
3.69131594948	3.99302299649	-3.74123245382	-3.73222478734
3.59842666337	3.87682089648	-3.68474217837	-3.56736944608
3.65786550432	3.9244607445	-3.73123369208	-3.57154658558
3.46964406816	3.73419301068	-3.55097852194	-3.37730149305
3.34869399621	3.55358577043	-3.37787862809	-3.23025315353
3.42024846196	3.62460955243	-3.44505539906	-3.28937066331
3.58940007061	3.72982949127	-3.54393095467	-3.4282376824
3.41692110213	3.51843581495	-3.36934720621	-3.28885821952
3.51741024057	3.5745059701	-3.44778065267	-3.43774856672
3.59673337308	3.59008886421	-3.50996028388	-3.58419682927
3.56432517434	3.48623422648	-3.46642034341	-3.5778168172
3.49221095053	3.40270691724	-3.43211857186	-3.59618575743
3.67938992093	3.55252502028	-3.62831139906	-3.80162615503
3.45939345896	3.3515582934	-3.43257231668	-3.59648546056
3.6910869487	3.24387850128	-3.76705246573	-3.88662594044
3.39143920493	3.27802808809	-3.74812748773	-3.81166264645
3.37703132751	3.3586805103	-3.18590836457	-3.7082050421
3.65131399296	3.7333204689	-3.52790134269	-3.52287203396
3.41086732101	3.5244657437	-3.32059754099	-3.27242971043
3.6464776093	3.7964105819	-3.53416542074	-3.42205701367
3.49354628205	3.66039334018	-3.39808092178	-3.26338474435
3.37122140688	3.53217031425	-3.25181803473	-3.15645519188
3.57012038912	3.69015119388	-3.43507598978	-3.38756910637
3.53417533003	3.61241232364	-3.39559840015	-3.40279593014
3.46814116952	3.49428677591	-3.35035077912	-3.37664659869
3.48013124635	3.47574444916	-3.38000941451	-3.45558198637
3.62923534933	3.26653338176	-3.57534685227	-3.68640612835
3.5088597866	3.31682384923	-3.49041003117	-3.59848814937
3.54422288783	3.42419942332	-3.60055239946	-3.66361407844
3.61061460725	3.2479170318	-3.71983060523	-3.696763141
3.50575332931	3.69658143376	-3.61938363774	-3.55818287284
3.38200925863	3.58076941366	-3.47859502079	-3.35346183814
3.49895283829	3.71248789639	-3.53646180981	-3.41523562911
3.28877362159	3.47027842097	-3.27774755978	-3.44646032764
3.6147632932	3.75083557901	-3.51435717234	-3.33004073908
3.48130019143	3.5791898347	-3.32486779006	-3.20374242111
3.34880127539	3.41429401251	-3.19812027456	-3.50257328331
3.43199928803	3.46105365076	-3.27730597351	-3.28325362469
3.46176929875	3.41839426909	-3.80677864734	-3.83452456351
3.7889889331	3.69306306282	-3.668847214	-3.69243124274
3.61300927238	3.51278805982	-3.52957303396	-3.56830368122
3.48821706197	3.38316430842	-3.45702570507	-3.47008203236
3.45135560065	3.36206076014	-3.44800347577	-3.48226188244
3.35282824411	3.28715143415	-3.40109796034	-3.40976999706
3.70533290592	3.41752689924	-3.86235252383	-3.81172857549
3.43838373772	3.48259939972	-3.57185041294	-3.50256089615
3.450942824	3.52538543765	-3.53981663064	-3.48092054137
3.58771078842	3.65098701002	-3.60376176152	-3.61319184818
3.62948762062	3.65805791113	-3.56748745421	-3.62593202357
3.86881899797	3.49251810112	-3.74645178804	-3.8832135076
3.793752455	3.44983686855	-3.68974032656	-3.83004761231
3.55731158693	3.55421986035	-3.45443945166	-3.60262429675
3.52182184727	3.51919387968	-3.44624022273	-3.57219734105
3.58757580614	3.59915662057	-3.53714601216	-3.54750745456
3.80288130357	3.84697235349	-3.79426333634	-3.66608113177
3.56311275593	3.61633603636	-3.55578748379	-3.4310867219
3.62290183377	3.6951532581	-3.61667535245	-3.40263316099
3.62753368139	3.70140346303	-3.60978510129	-3.41539316758
3.81154013645	3.87432945085	-3.76335672941	-3.6477692567
3.52915463082	3.5693734792	-3.47504666597	-3.40310145188
3.69429849978	3.69691556347	-3.64830672966	-3.65029121256
3.62342146278	3.58362268536	-3.60534009896	-3.60702690942
3.55060553827	3.49538124587	-3.53523637902	-3.57946083109
3.89752307448	3.40060140099	-3.92536665502	-4.02431848814
3.81737722183	3.61790471941	-3.86450857266	-3.9603497845
3.59901439459	3.42946276753	-3.65594479309	-3.73740982314
3.67091043697	3.22091745318	-3.7629975758	-3.81767741798
3.73224536369	4.020005819	-3.83966093133	-3.82785579792
3.48895667383	3.7486267806	-3.61040734582	-3.55515182318
3.46846556603	3.72347054722	-3.57169863722	-3.68472993174
3.63326687035	3.94343989608	-3.72101498086	-3.13202044198
3.66155449934	3.92520157121	-3.69792188264	-3.18453702104
3.69591791469	3.89349080804	-3.67377595502	-3.2639259404
3.83397380487	3.97113549411	-3.76899023399	-3.46678062672
3.64884252178	3.74847496687	-3.559696505	-3.33672832035
3.78757171126	3.8410749456	-3.680613253	-3.58464332802
3.67137455439	3.68672306359	-3.56037370488	-3.52901466862
3.90987760629	3.92292383911	-3.85140003126	-3.89649114454
3.91842248356	3.63199852235	-3.89705114089	-3.97788048133
3.59612884417	3.61813821028	-3.86871576776	-3.93742070714
3.78162355037	3.8356931717	-3.67738666411	-3.71810503252
3.65119009547	3.71898977749	-3.58442924604	-3.5971993553
3.66465127568	3.7222810054	-3.60790455367	-3.56774644703
3.50267056924	3.57011855306	-3.45443585552	-3.36491332419
3.47801246431	3.53534325056	-3.43701295765	-3.33707392599
3.57913249787	3.59955357967	-3.5159728307	-3.34609439426
3.58660084847	3.5792161214	-3.50817248478	-3.3637758138
3.89256980866	3.83242306166	-3.77203597053	-3.66725537653
3.79725852918	3.72489143806	-3.6735624106	-3.60574126187
3.83624095151	3.7482693066	-3.70463963326	-3.69991089177
3.85599769614	3.75534384634	-3.718258624	-3.76599509698
3.55967392719	3.46185398592	-3.43033154693	-3.7775117723
3.89426287043	3.81111592036	-3.76502095761	-3.67410635703
3.99807067601	3.92739576845	-3.90350276647	-3.84151307234
3.74894472785	3.68887105642	-3.66856200474	-3.64774209683
3.73312864311	3.73411608186	-3.74287841767	-3.67313143648
3.69506136918	3.77418599551	-3.78163398094	-3.69625394581
3.65468566351	3.74529993678	-3.7516307244	-3.65569935364
3.46556266738	3.57678288093	-3.58216405041	-3.44932526335
3.91733035005	3.55995958609	-4.06163232018	-3.79055157026
3.54536345895	3.45723097099	-3.64841716434	-3.41799852691
3.58818443052	3.526331486	-3.9239138146	-3.71499830255
3.97174886404	3.86033606769	-3.76680389471	-3.62845090513
3.87906934564	3.74244490115	-3.68390433791	-3.58726608057
3.89635636749	3.7178143997	-3.68053715894	-3.64832359217
4.10327649862	3.86732714661	-3.8861546996	-3.92612411136
4.19174229136	3.99118534216	-4.0071887622	-4.10237643763
3.99016511178	3.81969170496	-3.84300334299	-3.95303906012
3.9921137701	3.90725871681	-3.94208544477	-4.03561580432
3.94744157326	3.73904964632	-3.95942354938	-3.98441830235
3.69636592239	3.9089934532	-3.72279062996	-3.71155611426
3.49746459463	3.71206023968	-3.90934140052	-3.79820533057
3.54451620677	3.75290756421	-3.32294019044	-3.77416077317
3.73419294696	3.8792654154	-3.48173296231	-3.54466860376
3.68017153697	3.78147845984	-3.44357587471	-3.49707116994
3.54258588963	3.59265850596	-3.3054413086	-3.38695057765
3.65241667229	3.4601659269	-3.40568753432	-3.52012665711
3.5791635997	3.811258323	-3.78472708215	-3.94132651505
3.62526791956	3.81040304145	-3.81214227256	-3.95739718343
3.80077436831	3.96903765581	-3.76344575836	-3.86511556482
3.52121889374	3.69191513389	-3.53099824394	-3.61741757944
3.79339045148	3.93848225561	-3.82524273421	-3.82807966422
3.68877051314	3.79274902043	-3.69649542724	-3.67955729152
3.6452823339	3.75583047369	-3.65184851088	-3.57095186973
3.65409362724	3.72583540032	-3.61522658619	-3.52424029548
3.52699340584	3.58797391296	-3.45734652333	-3.39831312503
3.90686113953	3.51390552537	-3.77030667284	-3.72012828429
3.85541355813	4.01143440982	-3.67251956275	-3.65214216538
3.67909841222	3.79496626584	-3.50688864583	-3.53981746904
3.80478680879	3.87381565138	-3.62894967437	-3.71585684005
4.01410787949	4.0727823957	-3.8473121132	-4.02518841629
3.91723048871	3.94513692352	-3.77545408735	-3.97058275291
3.80314421474	3.80534203437	-3.72567957353	-3.89153893926
3.65846943938	3.66033758606	-3.63133329953	-3.77231376039
3.48368581752	3.48527374219	-3.5140467835	-3.63388017523
3.85284767132	3.89769568663	-4.00914933042	-4.08925857373
3.89576818943	3.96088237935	-4.08261135348	-4.06972407957
3.88596076182	3.94130782325	-4.0970099786	-4.03382326844
3.83600560954	3.90673678785	-4.02724053185	-3.90247329995
3.67128638636	3.73140788792	-3.83383607033	-3.70992820067
3.74986395679	3.82832682131	-3.83331201178	-3.70063073438
3.61136026424	3.67805369908	-3.66385737615	-3.55107829037
3.63938755192	3.69607697153	-3.63552232451	-3.56390398786
3.65148816244	3.68780164265	-3.60071261332	-3.87226776786
3.72227786178	3.72789889451	-3.64125050685	-3.60699542091
3.92335638443	3.86484924542	-3.82284062432	-3.84118756389
3.79296769051	3.72331858915	-3.9764227427	-3.96214059152
3.8715576448	3.83140105888	-3.84656551197	-3.80585795812
3.73350336521	3.68166309249	-3.72996722699	-4.03180212524
4.02212352108	3.99611557992	-4.00106151294	-3.80621391015
3.92924445066	3.91823421062	-3.90024523379	-3.72352826146
3.84606568087	3.83670697684	-3.77923235504	-3.62902292857
3.77944780046	3.7936795095	-3.72263947351	-3.57277485354
3.76202794239	3.78557275574	-3.69084514315	-3.83820887217
4.0052635407	4.02527663205	-3.92720294853	-3.70135786182
4.0122236685	4.00281089793	-3.94587216515	-3.80675163787
3.93393941841	3.94973625889	-3.92513603149	-3.8068835833
3.96986614609	3.9832934605	-4.04774930909	-3.94723472813
3.952498374	3.95077267875	-4.07125471253	-3.99895623121
3.84043073808	3.8551708787	-3.97918991618	-3.8853222439
3.85026364595	3.86279276547	-3.96820894734	-3.86294762074
3.8659179155	3.88946318485	-3.95327590393	-3.82511722308
3.64006385283	3.64532593075	-4.00934616354	-3.91516268584
3.980592459	4.00433779445	-3.85121333106	-3.77115737501
3.79028517366	3.81046870879	-3.64777038823	-3.59599408893
3.99698694729	3.9813861402	-3.82125469308	-3.84275846259
3.97900294209	3.9530995596	-3.829630526	-3.89847951591
3.73993464983	3.70300918517	-3.59806050661	-3.67148973757
3.90281089195	3.84126314534	-3.78221787022	-3.87479381819
4.1311831715	4.07886758688	-4.08175261911	-4.12505983082
3.89740669843	3.8529384515	-3.87216903336	-3.90898016332
3.75076521276	3.73121593284	-3.76581065738	-3.72410519799
4.14831277148	4.17255385549	-4.16110139941	-4.06436480102
3.89771217605	3.93447563312	-3.90858250979	-3.79403932982
3.76861133975	3.81966706044	-3.75804434125	-3.64087585611
3.97746321577	4.03698856955	-3.93622528467	-3.8366320723
3.80408170432	3.85467825503	-3.73375963198	-3.70201014782
4.16314328715	4.14923154881	-4.06542365469	-4.0953553996
3.93217103927	3.88755445792	-3.8327135498	-3.89094713674
3.93990128228	3.90197718813	-3.83046425378	-3.95465729004
4.04706554794	3.95897811127	-3.92611809539	-4.08753413285
3.99789532494	3.93992674951	-3.93735435461	-4.08301085932
3.90695187275	3.9039277515	-3.90174121584	-3.97930007697
3.72981336547	3.72724286241	-3.74316275378	-3.77353089238
3.55582387243	3.58868280954	-3.6022147172	-3.5579399056
3.8579857162	3.94161817438	-3.91598538813	-3.80408198275
3.95335669692	4.02444428637	-3.97569366453	-3.88057576996
3.95354445229	3.99543167645	-3.94163549664	-3.8731434375
3.86383500064	3.87889537725	-3.83316862441	-3.81603790199
4.11540883158	4.09624287936	-4.08934241179	-4.07478129773
3.94222644713	3.89040507252	-4.34643377299	-4.35182198365
4.11550704542	4.06068965777	-4.22216044933	-4.24827886686
4.13093741097	4.08434263146	-4.27661510189	-4.28506018238
3.99941034568	3.96976628405	-4.13319788391	-4.11049169949
3.80863535629	3.7834379039	-4.29739661271	-4.22695428564
4.04628817967	4.04765761632	-4.14271345113	-4.09423110871
3.76492501142	3.76608903257	-3.8197548206	-3.77854482955
4.03442591754	4.01255945448	-3.9896077312	-3.98886306036
3.83586410726	3.80033586044	-3.78082689565	-3.79713567866
3.89083837119	3.82656617869	-3.80146526294	-3.84088261553
3.76250210569	3.69797314445	-3.933974904	-3.97737725131
3.87263537144	3.86888488936	-3.8446501911	-3.85088270534
3.74196294874	3.7681374009	-3.75732536136	-3.94858462405
4.27845016044	3.76300947138	-4.33631562562	-3.89398590384
4.08214343905	4.12511652025	-4.09569222024	-3.71971195672
3.94863726055	4.00470786272	-3.9406102414	-3.61125527583
4.17123311279	4.23519095346	-4.13181448886	-3.85186276813
4.09617427775	4.11814866986	-4.03027867495	-3.83550607561
3.85586092723	3.85895112756	-3.81543769781	-3.6810570543
4.03318758171	3.96024367263	-4.34645250174	-4.32291364999
4.38489545808	4.28303121813	-4.19275859191	-4.23254344377
4.30308257936	4.24267622267	-4.21830098494	-4.25211810902
4.06620295988	4.03342950067	-4.04985443654	-4.06002704804
4.10627312921	4.10730460503	-4.15015471667	-4.10102360414
3.8874602942	3.88833704864	-3.94202608416	-3.86573175727
3.82059977221	3.8662370589	-3.86698069368	-3.77968449312
3.80444547614	3.86693656003	-3.83201956429	-3.74596809871
4.00369452748	4.02601531387	-3.96553923259	-3.92319212175
3.79007984723	3.7935749357	-4.06719944566	-4.13954746113
3.91548539317	3.89069951745	-3.7763215894	-3.86557410348
3.98822444218	3.89099546421	-3.79377422536	-3.94579984594
4.30291124462	4.18374979459	-4.10111174158	-4.32162556594
4.06428165904	3.94734799955	-3.86145922752	-4.08018883217
4.38134387354	8.99605557658	-4.30967355277	-4.47544796751
4.24502081044	3.15407002301	-4.22750758094	-4.36841583347
4.20360303406	2.95156649464	-4.28342923027	-4.33554950115
3.57306257895	2.91614935191	-3.64091484573	-3.68521707598
3.67640499903	3.09023302531	-3.78967088726	-3.75783845613
3.81330791656	3.48715265575	-3.93826574103	-3.79648089667
3.78539021009	3.74471409971	-3.89160436089	-3.74743165706
3.84741168614	3.99278842305	-3.89913269345	-3.75087854795
3.89727337218	4.12115934878	-3.86599941571	-3.79014126715
4.18400212643	4.438847411	-4.06060595676	-4.06066873494
3.93918024664	4.17052098618	-3.8048490071	-3.80490236854
4.16698604138	4.31639396816	-3.98982888533	-4.02136204378
3.97343495956	4.06591195137	-3.80559150394	-3.86691443457
4.24973440386	4.25855467184	-4.07217487905	-4.19408454515
4.34858798829	4.31006560701	-4.2130022619	-4.31662547808
4.14486389803	4.07473953161	-4.04830620176	-4.13638593551
3.92637233543	3.84923453606	-3.87936246943	-3.91916606729
4.07845401853	4.01288688906	-4.07071465563	-4.07232869061
3.96645878054	3.8889974655	-4.00333883206	-3.96125225181
3.9754189088	3.93583457125	-4.05928251305	-3.97099335938
3.98399432042	3.93774579501	-4.04267654554	-3.92982524942
4.19132515497	3.74954891706	-4.17681064771	-4.12918284496
4.14218320046	4.27935827636	-4.06297392867	-4.06707159008
3.96201698459	4.0786157991	-3.877042653	-3.91581856634
4.09193342848	4.1642194952	-3.93923646979	-4.07948769858
4.30594312066	4.35049240581	-4.1592568342	-4.34604586492
4.03632079467	4.04408615568	-3.8965866855	-4.08545889298
4.21906220222	4.22566275908	-4.13312943971	-4.32651204635
4.0617260375	4.06733651083	-4.0084966546	-4.19268533547
4.10918705363	4.11395595596	-4.1286891127	-4.25750076236
4.14573598096	4.1914657385	-4.21788098525	-4.25791056986
3.93240879834	3.98904140592	-4.02925667933	-4.0277571989
3.87197838564	3.94217572321	-3.95429908449	-3.93096490499
3.79435709933	3.87337773902	-3.8449767906	-3.76708402978
3.95202836508	4.01919590881	-3.96538878304	-3.88434677653
3.89713040901	3.97663558363	-3.88607400183	-3.8171882963
3.9808830084	4.02275770834	-3.92007566532	-3.88722751411
3.89029755071	3.92589104566	-3.7980875496	-3.79042850082
4.07575649078	4.0607754572	-3.96722098698	-4.00594629979
4.00449984211	3.97099262415	-3.87069798504	-3.94516117977
4.00699224565	3.97851111038	-3.9183926413	-4.03195030514
3.97862227065	3.95441330568	-3.91900243879	-4.06259594855
4.02254906021	4.05536478416	-4.02526554731	-4.1473200306
4.01308643178	4.04097979714	-4.06108157894	-4.11914175661
3.91995378934	3.96443173448	-4.25150984861	-4.24893953817
4.23642767116	4.29232326353	-4.06601684643	-4.04574274355
4.14462276604	4.19213401956	-3.95795362305	-3.94072063561
4.17830764709	4.21869221258	-3.99443201801	-3.95457712115
4.45347552806	4.47011781995	-4.244127477	-4.24561999223
4.27523992709	4.26979444606	-4.07770265455	-4.0789712925
4.20486395953	4.18858407572	-4.03695727787	-4.06133806998
4.02288734124	3.99109932098	-3.89811678086	-3.93679057318
4.15260221216	4.09503456277	-4.077095068	-4.14051562365
4.16774456394	4.0922273668	-4.13014818656	-4.18405565885
3.95354347813	3.90803388779	-3.99630666623	-4.02344799046
4.07513250378	4.06751981056	-4.18397895035	-4.15526497831
3.98012792836	3.9951681933	-4.09415846211	-4.00521842337
4.08268686151	4.09547108671	-4.15162969031	-4.07603065737
3.97801512082	4.03119265295	-4.03661652529	-3.9723573473
3.86531800389	3.9105189062	-3.89651361496	-3.82327773092
3.97377318563	4.03972406788	-3.97275933974	-3.91050883831
4.31573172694	8.6204892695	-4.27808468267	-4.28034966935
3.6683719679	1.26856189122	-4.29209210883	-4.34647495779
3.79171124716	1.64824267054	-3.9721220783	-4.04425500278
4.1590990392	1.56620823686	-4.29409247156	-4.42882855377
4.28130440115	1.45064823618	-4.42589162737	-4.54041729725
4.06381512692	1.57108261406	-4.20404922374	-4.3100635204
4.19939303368	2.3397530676	-4.31859201598	-4.44110200187
4.23064448069	3.09072411089	-4.29523248219	-4.41773153693
4.26344200239	3.73088281478	-4.26700378876	-4.34545897783
3.99429241676	3.77865180471	-3.98250526658	-4.0343775087
4.41397866114	4.61514833218	-4.32706674524	-4.33271173191
4.37417599373	4.6273600051	-4.28855946649	-4.25813350903
4.28801381034	4.48086868214	-4.20406399326	-4.13349885368
4.10331682273	4.24813908526	-4.03195947821	-3.93377035256
4.06659424338	4.14146192119	-4.03005612321	-3.8742484984
4.05636910121	4.09392993194	-4.07746508987	-3.86679852257
4.28373892235	4.29788211387	-4.35502105652	-4.0870369013
4.05011209912	4.04509489462	-4.12774083047	-3.88291538124
4.18427917476	4.19613811377	-4.31475784775	-4.09053265306
4.03978300275	3.5667173967	-4.17169620975	-4.0231174642
3.93698377301	4.08179998686	-4.04910999896	-3.98844870272
3.94280217103	4.0658959528	-4.01326088126	-4.08594168862
3.82921077887	3.91472733604	-3.86998752523	-3.9891056835
4.24943700705	3.78656801026	-4.18846187174	-4.4809830457
3.96541995936	3.88460306506	-3.88640659409	-4.18941859247
4.46996961453	4.31830448841	-4.31983748808	-4.74333921864
4.45524988485	3.67055881514	-4.32763757737	-4.73805833392
4.15462397768	3.80082976242	-4.03253642093	-4.39501115939
3.88146872411	3.58074364113	-4.14119565714	-4.46276219803
4.07778207571	3.86841527955	-4.12896837944	-4.34834216076
4.48381519666	4.4686854891	-4.60873958942	-4.63237523437
4.48776031642	3.79838266573	-4.59394605026	-4.53285426056
4.17949347358	4.06059089241	-4.26975134734	-4.14484388517
4.20012445951	4.19063070085	-4.25067981355	-4.09218079337
4.22373887323	4.24113540236	-4.22426721749	-4.11500927434
4.01826636307	4.02449164641	-4.00159192286	-3.92584620401
4.25604323317	4.27902981506	-4.2861076866	-4.25711400767
4.19965964144	4.24344918993	-4.27371633463	-4.20056979977
3.92064089459	3.97189921879	-3.99762629178	-3.9073773212
4.01781262917	4.06138220473	-4.09203570227	-3.98896762079
4.20301923517	4.22490186477	-4.23580582806	-4.20880399729
4.04630582746	4.04668531349	-4.05595368228	-4.05122287527
4.269252444	4.18065795455	-4.21817508555	-4.27343193463
4.18602552231	4.08250952553	-4.11439908687	-4.22484144029
4.32345416296	4.21558680026	-4.27251107555	-4.38626584138
4.16894595704	4.07725869875	-4.12564433274	-4.26033664666
4.19970376823	4.17644457408	-4.23124110682	-4.30472334211
4.08659713416	4.10817473362	-4.1754257437	-4.17586377195
4.01720134045	4.10349152205	-4.13800513993	-4.07042824189
4.38200553715	4.53432234643	-4.52417384417	-4.36802078719
4.13363872171	4.31422476148	-4.27152069997	-4.10471276694
3.95065896509	4.12096733166	-4.05104841386	-3.87564120528
4.07314305273	4.24540835402	-4.11721929962	-3.98187476718
4.23674159728	4.38316710338	-4.2444152532	-4.09958124668
4.19968298747	4.31263596323	-4.16017077732	-4.08309668946
4.50136100786	4.51110895684	-4.3987659649	-4.36775782238
4.18805055056	4.16849833074	-4.08692577582	-4.10232581935
4.23852210317	4.19475555091	-4.17971321004	-4.19280324705
4.16465249179	4.10497457421	-4.13714128081	-4.73265286453
4.1866938471	4.16291508503	-4.21720425351	-4.02275493485
4.26415101157	4.2871305684	-4.33327636161	-4.16799444074
4.16288476802	4.20395164765	-4.22164131555	-4.08115168282
4.02885372292	4.08337663741	-4.09841285513	-4.4693983374
4.25263074727	4.3320994279	-4.32279741075	-4.35105864199
4.06008165047	4.12763002901	-4.10259464076	-4.17800270831
3.93292085758	3.99033697933	-3.96905689933	-4.05242781493
4.24962987139	3.99229298133	-4.28034550688	-4.38653469978
4.05145966553	4.0523604464	-4.10392441219	-4.20297071165
4.00106910816	4.0241279076	-4.06795727852	-4.12985349736
4.18905619798	4.27256002529	-4.27786306667	-4.30917357009
4.0303084472	4.12007112757	-4.10579428559	-4.07605493203
4.08949540613	4.19132188544	-4.12813016776	-4.09008761673
3.92869733538	4.0152498428	-3.92800901313	-3.89567284475
4.20371235514	4.27728198644	-4.15598257467	-4.12849683156
4.24809940585	4.28609017777	-4.17071397042	-4.15962279612
4.08579390452	4.10049682326	-4.00242704701	-4.01058878624
4.37615177376	4.33357444036	-4.29427498201	-4.31222742322
4.19584098951	4.14133825682	-4.14455771583	-4.17812929016
4.23936138254	4.19303405976	-4.23459155423	-4.2501870743
4.28112216517	4.29706353182	-4.33238740212	-4.30415390092
4.21336817071	4.23818135845	-4.24568059603	-4.22168212001
4.3160154369	4.34652526817	-4.32464375504	-4.29482642874
4.12362258425	4.14955594083	-4.09845597876	-4.08936158935
4.26062966426	4.28267301735	-4.2247082329	-4.23150781859
4.32311634156	4.31486930219	-4.26559923541	-4.32534666225
4.17794140789	4.15157401991	-4.12905186767	-4.199194585
4.29307334769	4.24266774145	-4.23752057527	-4.29714188501
4.27375615113	4.23091138583	-4.23878421233	-4.2894623256
4.11677268815	4.10999218619	-4.11668408872	-4.1400021193
4.26155331451	4.28510898514	-4.27613755364	-4.2519792337
4.05466848515	4.08300519303	-4.05875070057	-4.02990174078
4.46378162826	4.48786782995	-4.42861935633	-4.44272989554
4.38225371678	4.3801100908	-4.35236578564	-4.38697664138
4.45722049124	4.42776426456	-4.41799867747	-4.47505204945
4.15888488029	4.12013421862	-4.1118334696	-4.18775457376
4.72185970609	4.6660984214	-4.70468922926	-4.79204539007
4.2195827301	4.18010879119	-4.20894940133	-4.27924056148
5.05401527361	5.12806955543	-5.05475941052	-5.06559456487
5.28331193443	5.34625807398	-5.24737411925	-5.29315433201
4.84000003654	4.88057148137	-4.78358734606	-4.83543330069
4.84777746907	4.74545723415	-4.82470049362	-4.88120646078
4.41658113763	4.49403687624	-4.41669706109	-4.46472713318
4.81955468934	4.95642278198	-4.8906839391	-4.8841556905
4.71614793256	4.86022580145	-4.79510112162	-4.72482546663
4.51267812315	4.67896625784	-4.57978833386	-4.52005402712
4.44488501426	4.57379914079	-4.47706711746	-4.42629295672
4.48747117874	4.55098851638	-4.47797823053	-4.48087986382
4.40533396889	4.45932370588	-4.39726496291	-4.42337068988
4.42519506791	4.44490706765	-4.36597785942	-4.44052628076
4.31547381802	4.31091909433	-4.24382926733	-4.34981527241
4.27806274999	4.22901271599	-4.17198636304	-4.30725298623
4.34310627849	4.32001251119	-4.28083949199	-4.4144148833
4.17561300239	4.19470111344	-4.14204514049	-4.21686640985
4.0657248849	4.13464914999	-4.07935169884	-6.80953793523
4.34637446917	4.47620075986	-4.41138776004	-2.11921297888
4.10430273203	4.23041986501	-4.15956402927	-2.1796858935
4.30314335339	4.40041015994	-4.33024994309	-2.46856391108
3.87348060936	3.94871571359	-3.88907952926	-2.30664640205
5.0658384383	5.04432418435	-5.05773149708	-4.18271584797
5.13534288522	5.07181684867	-5.11337234495	-4.59580364666
5.10184902135	5.0384056394	-5.10206656389	-4.74714942829
4.33657166815	4.28264479349	-4.33675657931	-4.03507701405
4.3415734807	4.36128439352	-4.36045887127	-4.16021588903
4.39457538807	4.44194870437	-4.41062797005	-4.30165951597
4.23552078001	4.27578809887	-4.2491654747	-4.17738110957
3.98329079551	4.01751801654	-3.99488878599	-3.96579692001
4.337493713	4.31649755947	-4.35987432776	-4.37271321024
4.08022975822	4.06238302772	-4.08412404607	-4.14042480027
4.10361350252	4.04137576618	-4.08338963949	-4.13124528056
4.6287965802	4.57589450431	-4.59008318147	-4.67380670668
4.58774457255	4.55510360954	-4.55483818363	-4.61367737856
4.35935298881	4.35865347038	-4.34941275831	-4.37238077388
4.56860782999	4.63440999237	-4.57675782233	-4.51328469426
4.49942767061	4.60275266364	-4.49845630493	-4.40500985023
4.16644478691	4.26742223356	-4.15246792351	-4.05988723445
4.59972914805	4.66480995653	-4.54634877183	-4.50915522845
4.56572945017	4.60818618299	-4.4946322216	-4.51446552731
4.28946982767	4.30921405876	-4.21269319158	-4.27858347684
4.47231864359	4.43474141831	-4.38531457423	-4.5174250671
4.16675064136	4.12128111859	-4.44454809543	-4.59742865819
4.24055244997	4.24976735595	-4.27565148455	-4.40559996289
4.12579478016	4.17618460924	-4.1662682493	-4.27672445589
4.31771850683	4.39173420554	-4.3521209556	-4.41482438722
4.39296857911	4.45588192301	-4.39543629581	-4.4353470303
4.29725547761	4.34049123474	-4.27887186643	-4.30255540557
4.82354122655	4.79866666902	-4.76683185632	-4.80750451494
4.58936151352	4.53326446313	-4.52368171058	-4.54077663216
4.46464092057	4.39608125611	-4.40881308807	-4.44422094305
4.39254872297	4.33427300817	-4.34509506534	-4.39732522135
4.3365535697	4.28701921212	-4.31940592823	-4.34061359333
4.31398924797	4.30493339738	-4.34898628275	-4.3504886214
4.53703081051	4.59894453349	-4.60158388806	-4.55065247894
4.48045774685	4.57590667516	-4.53532786276	-4.48591869875
4.43718773717	4.54250388978	-4.43545820859	-4.46601410984
4.22717183544	4.31669056516	-4.20818011081	-4.26919587755
4.24586381445	4.30963836199	-4.1681389849	-4.26926787752
4.23389805369	4.26496146313	-4.12154203662	-4.27693646328
4.68862012019	4.14916280835	-4.57215968309	-4.76711841352
3.98532710216	4.22936014657	-3.88633573063	-4.05205065149
4.56517188128	4.17266819921	-4.4588095203	-4.62188689821
4.50039717717	4.40027594695	-4.4502489806	-4.55665690361
4.1316603564	4.07208420703	-4.44641093774	-4.49856732783
4.180725233	4.15485639233	-4.39872145455	-4.46782527242
4.42707196001	4.43867788822	-4.17564099235	-4.23437923754
4.12026809207	4.13013313104	-3.89332003155	-4.28727272801
